211254	-1047	8404	3568.22
211258	-502	2996	3480.68
211261	504	3612	3502.09
211265	-800	-1280	2782.74
211268	-774	11964	4157.30
211272	-326	13164	5507.19
211276	-666	5052	5437.22
211279	-1610	14852	6843.96
211283	-511	3604	6356.66
211288	182	9132	6773.74
211291	-800	-488	5681.76
211295	-806	10688	6430.64
211298	-334	8824	6788.51
211302	-524	2972	6214.69
211306	-1240	8748	6590.47
211309	-148	-1560	5367.40
211313	7	8796	5881.71
211316	-499	-1412	4785.96
211320	-466	-1080	3904.87
211324	46	-4612	2627.50
211328	-96	1008	2384.17
211332	-459	-8396	765.97
211335	236	-8628	-642.32
211339	-15	8796	773.39
211342	-43	-3696	102.83
211346	54	436	152.95
211349	36	-588	41.93
211353	-128	2612	427.11
211356	-393	-3620	-181.29
211360	475	-6408	-1114.09
211363	58	5800	-76.78
211367	138	-488	-138.11
211371	266	1004	34.34
211375	459	-3660	-518.64
211378	280	2384	-82.29
211382	-10	-6836	-1095.37
211385	637	-5944	-1820.50
211389	-35	6468	-577.32
211393	109	-728	-599.55
211396	376	988	-360.46
211400	593	-2276	-645.77
211403	292	1872	-267.11
211407	317	-2004	-526.84
211410	836	-2748	-857.17
211415	-13	4504	-53.04
211418	171	6876	986.90
211422	443	-1624	596.39
211425	419	-3736	-52.04
211429	183	11256	1644.63
211432	79	-2372	1042.41
211436	697	-2640	491.82
211440	-106	2956	861.09
211443	-85	6916	1769.04
211447	230	11096	3168.67
211450	79	3820	3266.64
211454	-655	10548	4357.17
211459	-257	6164	4627.10
211462	646	5676	4786.63
211466	-479	3416	4579.82
211469	-9	10432	5457.61
211473	73	11044	6295.76
211476	-312	-288	5307.13
211480	-895	9848	5985.98
211484	-245	428	5151.45
211487	262	4904	5115.22
211491	-556	-1244	4159.92
211494	-563	3428	4048.22
211499	-273	10760	5054.29
211503	-642	3968	4888.62
211506	-1164	-1868	3871.17
211510	-4	-6592	2301.68
211513	172	10936	3597.42
211517	-517	-2212	2724.68
211521	-451	-2640	1918.45
211524	88	1188	1809.18
211528	-168	136	1557.78
211531	-696	-7384	214.14
211535	43	-3544	-349.47
211538	-87	9396	1112.06
211543	-393	-492	870.11
211546	-496	776	854.31
211550	-109	-4064	116.28
211554	-252	1992	396.78
211557	-719	-4760	-379.18
211561	41	-7044	-1378.80
211564	-139	8544	109.15
211568	-250	-1316	-105.26
211571	-158	-372	-145.81
211575	39	-1664	-373.44
211578	-239	196	-288.83
211582	-582	-5316	-1044.39
211587	96	-6048	-1794.53
211590	-353	6528	-547.05
211594	-394	-2644	-862.93
211597	-236	-560	-818.29
211601	-100	-4848	-1423.00
211604	-256	1748	-948.22
211608	-637	-5820	-1680.61
211611	239	-7228	-2511.91
211615	-280	8228	-901.64
211619	-235	260	-728.19
211622	-84	3024	-165.65
211627	216	-4300	-785.25
211630	73	2668	-266.95
211634	-256	-7676	-1378.96
211637	62	-8332	-2421.71
211641	-372	6368	-1104.20
211644	-60	5504	-113.17
211648	-199	-236	-132.11
211651	15	-5448	-929.44
211655	-113	1068	-630.11
211659	-429	-5264	-1326.65
211662	12	-6848	-2154.81
211666	-432	5756	-969.29
211670	-124	824	-700.83
211674	-116	3792	-27.20
211677	137	-5476	-844.05
211681	-168	6312	228.93
211684	-437	-6296	-751.30
211688	140	-6912	-1675.05
211692	-534	6800	-405.61
211695	-328	-2440	-711.88
211699	-105	572	-519.57
211702	119	-3224	-924.83
211706	-54	-312	-833.04
211709	-223	-1912	-995.64
211714	62	-5032	-1600.88
211717	-436	5536	-531.83
211721	-189	2316	-105.14
211724	-316	-1000	-240.44
211728	-158	-4672	-905.58
211732	-253	5988	127.60
211735	-449	-5068	-653.27
211739	49	-7716	-1712.55
211742	-462	5204	-676.64
211746	-320	-508	-652.16
211749	-165	1904	-269.30
211753	69	-1684	-481.33
211757	2	1820	-136.12
211761	-245	-672	-217.13
211764	47	-8972	-1530.20
211768	-426	6060	-392.75
211771	-260	2300	10.27
211775	-293	56	16.39
211778	-248	-5076	-748.31
211782	-308	544	-555.25
211785	-720	-3816	-1046.81
211789	-65	-7308	-1986.16
211793	-411	5672	-838.83
211796	-231	1268	-523.40
211801	-205	3768	119.44
211804	32	-4640	-594.36
211808	-143	4652	192.23
211811	-388	-6984	-885.53
211815	58	-5964	-1647.15
211818	-621	4888	-668.99
211822	-337	-1388	-777.70
211826	-137	164	-636.91
211829	29	-3516	-1068.70
211833	-189	268	-868.84
211836	-376	-4124	-1358.07
211841	-38	-5968	-2049.72
211844	-600	7092	-680.50
211848	-383	224	-545.80
211851	-298	-176	-491.35
211855	-250	-3148	-890.48
211858	-189	6072	153.25
211862	-497	-5688	-724.21
211865	92	-7792	-1784.06
211869	-341	5244	-730.72
211873	-257	-2000	-921.99
211876	-86	1112	-617.18
211880	79	-2128	-843.60
211884	-66	1488	-494.14
211888	-306	-1668	-671.00
211891	101	-8188	-1798.21
211895	-459	5344	-728.05
211898	-292	2144	-298.23
211902	-219	248	-216.86
211905	-115	-4068	-794.92
211909	-186	7072	384.64
211913	-518	-4996	-424.21
211916	-84	-7364	-1465.47
211920	-407	5068	-486.49
211923	-284	-776	-530.88
211928	-192	1924	-163.30
211931	57	-3584	-676.21
211935	61	1720	-316.62
211938	-330	-332	-320.05
211942	104	-7996	-1471.18
211945	-363	4984	-504.14
211949	-180	5984	468.63
211953	-94	-476	326.61
211956	42	-5004	-472.87
211960	-84	484	-329.63
211963	-366	-5844	-1157.72
211968	50	-6772	-1999.69
211971	-568	7352	-599.35
211975	-247	216	-477.68
211978	-117	1480	-184.42
211982	-79	-3220	-639.96
211985	-220	4868	185.48
211989	-363	-6152	-766.06
211992	158	-8024	-1854.22
211996	-386	6088	-663.87
212000	-281	-2544	-946.84
212003	-53	336	-754.60
212007	168	-3460	-1159.98
212011	29	520	-907.86
212015	-286	-2028	-1076.61
212018	173	-5272	-1705.33
212022	-447	6708	-444.47
212025	-171	1636	-132.98
212029	-92	5132	656.53
212032	11	-3776	-8.31
212036	-119	7832	1167.43
212039	-458	-3676	439.36
212043	190	-6660	-625.06
212047	-291	4768	182.91
212050	-167	1904	440.51
212055	-49	4432	1039.06
212058	118	-4672	182.81
212062	-48	4548	837.46
212065	-71	1516	939.00
212069	225	-8924	-539.87
212072	-438	4132	159.42
212076	-106	6824	1158.83
212079	115	-1024	831.80
212083	157	-3032	252.63
212087	-134	11136	1884.68
212090	-76	-3776	1035.32
212094	380	-4548	198.79
212098	-538	2844	593.29
212102	-80	648	601.29
212105	94	4532	1191.22
212109	41	-5108	246.44
212112	-170	5596	1048.29
212116	-19	2716	1298.40
212120	415	-7616	-37.35
212123	-329	5304	763.02
212127	-254	10144	2169.30
212130	-74	3336	2344.05
212134	10	148	2014.67
212137	-290	12620	3604.48
212142	-294	1068	3223.01
212146	397	-2580	2353.91
212149	-290	2120	2317.84
212153	47	5088	2733.48
212156	55	8404	3584.25
212160	-38	-1344	2844.91
212163	-501	8224	3650.07
212167	-63	5336	3902.80
212170	368	6968	4363.83
212174	-500	3532	4237.78
212178	-384	10688	5204.01
212182	-324	9704	5877.63
212186	-443	3368	5500.06
212189	-1353	9740	6131.45
212193	-231	-1396	5001.54
212197	172	6188	5179.95
212200	-687	-876	4269.22
212204	-580	1584	3864.96
212207	-226	9608	4725.65
212211	-460	2836	4441.03
212215	-888	-4752	3059.05
212218	-9	-5492	1776.37
212222	-25	8892	2843.65
212226	-367	-3608	1874.34
212230	-421	-1948	1299.92
212234	-196	268	1144.46
212237	-9	1132	1142.56
212241	-661	-1836	694.09
212244	-186	-4416	-73.05
212248	20	7332	1037.76
212251	-258	-1312	684.41
212255	-280	-84	568.44
212258	-124	-5076	-278.65
212262	-214	828	-113.20
212265	-601	-6336	-1048.66
212270	-21	-3220	-1374.43
212274	-190	8284	73.69
212277	-268	-1544	-169.65
212281	-396	1376	60.85
212284	-371	-1188	-127.42
212288	-186	3600	431.06
212291	-649	-4972	-381.61
212295	-95	-7720	-1482.61
212298	-106	4380	-603.58
212302	-55	-3312	-1009.98
212305	-109	388	-800.65
212310	-32	-1968	-975.84
212313	45	524	-750.67
212317	-427	-2004	-939.76
212320	-192	-8152	-2022.25
212324	-245	5844	-842.94
212328	-200	-20	-720.18
212331	-194	-496	-687.04
212335	-235	-4528	-1263.99
212338	-307	2172	-749.63
212342	-591	-4468	-1308.89
212345	108	-7172	-2187.99
212349	-326	5948	-968.43
212353	-183	1560	-589.94
212357	-66	3560	32.38
212360	165	-4864	-701.51
212364	-75	6220	336.52
212368	-280	-7224	-798.51
212371	209	-6780	-1695.02
212375	-362	5184	-664.09
212378	-192	-1768	-830.33
212382	-97	1956	-412.63
212385	85	-2588	-738.64
212389	26	1368	-422.58
212392	-453	-1872	-641.53
212397	-95	-4580	-1232.63
212400	-493	5288	-256.21
212404	-148	2256	120.24
212408	-154	-1004	-48.92
212411	-85	-4480	-713.80
212415	-252	6868	422.62
212418	-373	-5308	-438.24
212422	203	-6372	-1327.79
212425	-390	6404	-169.35
212429	-224	432	-79.72
212432	-48	5356	735.48
212436	167	-5732	-234.22
212440	21	3096	265.40
212444	-141	1296	419.63
212447	182	-8024	-846.29
212451	-386	5296	74.07
212454	-211	-2560	-321.76
212458	-132	1024	-120.23
212462	-5	-3256	-590.61
212465	-177	3232	-17.67
212468	-228	-1456	-234.20
212472	346	-3100	-663.19
212476	-349	4708	141.31
212480	-119	6900	1154.60
212484	-52	10616	2573.68
212487	-110	-1168	2012.05
212491	-557	11032	3363.63
212495	-386	4888	3590.97
212498	378	-3000	2603.61
212502	-418	3464	2731.60
212505	-332	12936	4261.13
212509	-226	8552	4904.19
212513	-314	528	4246.69
212516	-1092	12104	5421.57
212520	-545	5164	5381.55
212524	142	3020	5027.92
212528	-749	732	4381.62
212532	-564	8792	5041.26
212535	-427	11404	5994.22
212539	-461	2600	5483.91
212542	-1301	1932	4946.70
212546	-489	3832	4778.25
212550	-187	10536	5641.28
212553	-787	-3088	4329.21
212557	-677	-1336	3477.70
212560	-504	6248	3891.53
212564	-520	-1148	3133.83
212569	-806	-6368	1705.82
212572	-302	-1800	1178.92
212576	-375	9112	2367.93
212580	-393	-4476	1340.00
212583	-430	2840	1563.54
212587	-465	60	1336.82
212590	-292	3028	1589.51
212594	-646	-3608	808.23
212597	-290	-4680	-15.99
212601	-355	5108	751.70
212604	-182	-1720	380.33
212609	-303	524	400.85
212612	-258	-256	301.45
212616	-53	-276	214.69
212619	-500	-5204	-599.81
212623	-397	-4612	-1202.65
212627	-461	6388	-65.62
212630	-326	372	-1.09
212634	-502	-280	-44.20
212637	-361	-5568	-873.69
212641	-149	200	-713.15
212644	-582	-6852	-1635.95
212648	-490	-5568	-2227.01
212652	-495	8848	-567.86
212656	-266	-3360	-987.36
212659	-411	-192	-869.45
212663	-377	-2100	-1055.00
212667	-188	1876	-615.99
212670	-352	-1640	-770.79
212674	-105	-7596	-1794.84
212677	-380	6108	-610.70
212681	-34	5192	259.62
212684	-170	0	220.10
212688	-307	-4364	-468.30
212691	-64	-1124	-566.87
212696	-352	-4184	-1110.64
212699	-273	-7112	-2011.77
212703	-443	6176	-784.74
212707	-193	-1896	-952.08
212710	-399	1284	-618.03
212714	-360	-2344	-877.84
212717	-234	4312	-100.16
212721	-548	-4924	-825.13
212724	71	-7552	-1833.92
212728	-275	4696	-855.13
212731	-133	-1512	-954.12
212736	-147	2288	-468.17
212740	-101	-1948	-690.58
212743	-191	2076	-276.24
212747	-157	-980	-382.20
212750	74	-3824	-898.22
212754	-456	4652	-66.85
212757	-53	2612	334.80
212761	-148	-388	226.00
212764	-181	-4288	-451.72
212768	-124	7272	706.52
212771	-317	-4968	-145.73
212775	-10	-5224	-907.50
212779	-405	5208	8.11
212783	-22	-540	-74.17
212786	-159	2544	318.02
212790	-187	-4644	-426.76
212793	-130	4380	293.81
212797	-530	-5336	-552.01
212801	11	-5704	-1324.77
212804	-332	5292	-333.39
212808	-227	-1468	-504.16
212811	-113	2040	-122.92
212815	60	-3600	-644.33
212818	184	-24	-550.65
212823	-107	-2620	-861.42
212826	60	-5600	-1572.00
212830	-196	4316	-689.30
212833	155	2220	-252.38
212837	-170	304	-169.36
212840	-209	-4672	-845.46
212844	188	7952	474.64
212848	-19	-2984	-44.22
212851	45	-5260	-826.48
212855	-138	4480	-30.97
212858	274	1756	237.77
212862	4	7792	1370.92
212866	30	-4052	557.58
212870	24	5688	1327.23
212873	119	4016	1730.95
212877	397	-5800	602.32
212880	-306	4612	1202.73
212884	90	11304	2718.15
212887	88	2752	2723.53
212891	14	-2380	1958.03
212895	-77	2932	2103.87
212898	30	-1560	1554.36
212902	417	-1752	1059.83
212905	-210	2284	1242.74
212910	-57	7424	2169.73
212913	-321	12616	3735.58
212917	-268	2816	3596.96
212921	-861	11452	4772.29
212924	-562	5976	4950.93
212928	23	7884	5390.95
212931	-654	2444	4946.69
212935	-672	10764	5817.57
212939	-696	8664	6242.17
212942	-498	2440	5670.15
212946	-1215	9376	6222.93
212950	-543	2532	5666.98
212954	-76	4000	5416.74
212958	-659	68	4612.19
212961	-636	7808	5089.94
212965	-566	12748	6236.72
212968	-564	736	5409.70
212972	-1123	2572	4981.18
212976	-467	4468	4902.61
212979	-265	9608	5607.52
212983	-596	-1476	4543.47
212986	-665	-1644	3613.09
212990	-488	4744	3781.48
212995	-496	-1028	3057.95
212998	-795	-7188	1518.36
213002	-233	-2500	915.01
213005	-382	8080	1988.46
213009	-467	-2556	1305.60
213013	-412	2452	1476.16
213016	-397	-1416	1040.99
213020	-243	3176	1360.62
213023	-638	-3084	691.76
213027	-169	-6796	-431.84
213030	-326	5632	476.63
213035	-103	-3072	-55.93
213039	-158	-652	-146.01
213042	-178	-3372	-630.36
213046	-37	-600	-625.93
213049	-233	-4328	-1181.84
213053	-161	-4516	-1682.51
213056	-549	5292	-638.20
213060	-29	1792	-273.74
213063	-106	-340	-284.04
213067	-122	-4936	-982.15
213070	11	6168	90.41
213074	-172	-7196	-1002.99
213078	-99	-5460	-1671.96
213082	-505	3896	-838.05
213086	-35	-3068	-1172.67
213089	-52	980	-849.94
213093	-218	-1952	-1015.81
213096	-135	1476	-642.49
213100	-127	-1276	-737.84
213103	131	-7780	-1793.72
213107	-441	5948	-633.59
213110	-133	7224	544.60
213114	-86	-280	420.69
213117	-44	-4144	-264.16
213122	32	9660	1224.57
213126	-111	-4188	412.31
213129	159	-5780	-516.00
213133	-390	3772	126.21
213136	23	760	221.35
213140	-219	5476	1008.99
213143	-164	-4520	179.09
213147	21	4072	763.08
213150	-439	1052	804.92
213154	-223	-4444	17.02
213157	-560	4844	739.16
213161	-120	-60	618.98
213165	-373	3104	990.15
213169	-152	-2176	514.84
213172	102	76	449.36
213176	-210	-852	253.62
213179	-196	-6768	-800.29
213183	-422	4296	-36.92
213186	-18	4440	634.55
213190	-253	324	587.33
213193	-267	-4068	-111.88
213197	30	-1288	-288.22
213200	-402	-4968	-991.56
213204	-271	-6024	-1747.11
213209	-467	5148	-714.83
213212	-49	-752	-720.57
213216	-337	2252	-275.55
213219	-356	-3688	-788.62
213223	-24	4728	38.81
213226	-458	-4456	-636.97
213230	-147	-5532	-1371.60
213233	-411	5900	-282.26
213237	-78	-2432	-604.92
213240	-259	2896	-80.66
213244	-227	-2544	-450.74
213249	46	-944	-524.53
213252	-256	-1468	-666.71
213256	-226	-6032	-1472.27
213259	-494	5172	-477.31
213263	-97	952	-263.16
213266	-425	2200	104.87
213270	-466	-2476	-283.45
213273	-144	5740	619.58
213277	-245	-3200	46.02
213280	-97	-6940	-1002.22
213284	-399	4276	-211.50
213288	-32	1092	-16.08
213292	-166	4824	709.36
213296	-111	-3736	42.18
213299	67	3660	585.03
213302	-168	2292	840.50
213306	-141	-6020	-188.93
213310	-510	5572	673.47
213313	-51	-3236	86.88
213317	-221	1836	348.68
213320	-232	-3712	-261.21
213324	60	-624	-315.47
213327	-322	-2768	-684.45
213331	-345	-3484	-1105.26
213335	-488	4552	-258.75
213339	-30	3408	291.19
213342	-227	-248	209.54
213346	-207	-5228	-606.62
213349	165	8232	719.73
213353	-4	-5772	-254.04
213356	7	-5468	-1036.11
213360	-263	4172	-255.56
213364	175	892	-82.83
213367	-46	7696	1083.88
213371	-139	-2404	560.22
213374	47	4908	1212.55
213379	143	3288	1524.35
213382	249	-5984	398.95
213386	-378	2004	638.74
213389	179	8296	1787.94
213393	37	1592	1758.64
213396	-250	-3160	1020.00
213400	-81	3064	1326.39
213404	5	-564	1042.85
213407	266	-1332	687.30
213411	-316	4840	1309.13
213414	-54	7824	2286.18
213419	-193	13168	3917.96
213422	-63	-2700	2925.00
213426	-426	11280	4177.16
213430	-499	6880	4580.89
213433	343	-4896	3160.52
213437	-423	1740	2946.37
213440	-120	11212	4185.80
213444	-418	12152	5379.67
213448	-533	1724	4829.50
213451	-944	11940	5892.87
213455	-532	4064	5617.18
213458	-141	4700	5479.13
213463	-535	-1004	4504.84
213467	-606	4560	4511.05
213470	-644	10548	5414.40
213474	-592	1760	4864.73
213478	-925	-2332	3782.08
213481	-260	-4708	2507.68
213485	-296	10588	3718.98
213488	-324	-2660	2761.03
213492	-424	-1600	2105.79
213496	-377	3536	2319.04
213499	-228	-1764	1705.81
213504	-387	-7624	305.35
213507	-146	-1736	-1.47
213511	-413	8096	1212.10
213514	-258	-2500	654.40
213518	-430	2908	991.35
213522	-566	-1812	568.92
213525	-167	2424	846.61
213529	-550	-5180	-58.78
213532	-175	-8352	-1303.36
213536	-336	6180	-181.71
213539	3	-3580	-691.44
213543	-154	472	-517.32
213547	-173	-1572	-676.26
213551	84	-1488	-797.80
213554	-232	-2400	-1038.92
213558	-51	-5612	-1725.01
213562	-457	5512	-641.02
213565	-4	2476	-173.48
213569	-170	984	-0.29
213572	-366	-5064	-760.78
213576	-80	500	-571.93
213579	-516	-3320	-985.46
213583	-354	-4056	-1447.24
213586	-550	7960	-38.03
213591	-95	1360	171.35
213594	-186	-4	144.42
213598	-231	-2928	-317.03
213601	-34	2424	94.01
213605	-303	-6660	-919.87
213608	-199	-5660	-1631.56
213612	-468	7448	-270.82
213615	-22	-2024	-533.87
213619	-204	1864	-174.71
213622	-276	-4200	-779.44
213626	208	812	-540.20
213629	-280	-2820	-883.12
213634	-365	-5320	-1549.89
213638	-527	4436	-653.80
213641	-76	1364	-351.39
213645	-274	-116	-316.78
213648	-367	-4148	-892.71
213652	-84	1104	-593.42
213655	-229	-4352	-1157.98
213659	174	-4716	-1691.24
213662	-365	4420	-775.80
213666	-6	2392	-300.64
213670	24	7356	847.93
213673	-179	-2728	311.09
213678	-88	6320	1212.05
213681	-186	-4952	286.81
213685	56	-3384	-263.67
213688	-411	4680	476.48
213692	14	-2008	103.85
213695	-73	3500	613.02
213699	-285	-1828	246.14
213702	-56	2628	603.23
213706	-7	392	571.53
213709	117	-6564	-498.40
213713	-382	3100	40.38
213716	56	-312	-12.28
213721	10	3036	444.99
213724	-89	772	493.74
213728	118	2456	788.38
213731	21	-148	647.98
213735	83	-7380	-555.94
213738	-484	5320	324.22
213742	34	-3072	-185.10
213745	-61	256	-119.09
213749	-131	-2880	-533.67
213752	164	292	-409.26
213756	-88	-3244	-834.70
213760	-81	-5204	-1490.30
213764	-476	4676	-567.38
213767	122	3152	-9.06
213771	-142	-396	-67.46
213774	-333	-5460	-877.47
213778	25	96	-731.39
213781	-286	-5412	-1434.45
213785	-42	-5048	-1976.59
213788	-421	5188	-903.33
213792	21	1596	-528.38
213795	-25	5764	415.39
213799	-172	-4100	-262.36
213803	64	3824	350.87
213807	-86	-7168	-777.18
213810	1	-6260	-1599.60
213814	-441	7828	-186.58
213817	-6	-2624	-552.22
213821	-193	2064	-160.28
213824	-369	-1620	-380.49
213828	-51	2020	-20.55
213831	-382	-5260	-807.76
213835	20	-6308	-1632.75
213839	-407	4060	-780.22
213842	-12	-916	-800.62
213847	-55	1336	-480.36
213850	-9	-1580	-645.34
213854	146	232	-513.36
213857	-95	-1724	-695.20
213861	-114	-7248	-1678.51
213864	-551	6704	-423.01
213868	4	2404	1.06
213871	-182	-496	-74.12
213875	-285	-4780	-780.73
213878	-17	-908	-799.88
213882	-291	-6972	-1726.44
213885	-5	-6520	-2445.49
213890	-562	6036	-1175.18
213893	-27	200	-968.99
213897	-188	3260	-335.12
213900	-339	-3812	-857.81
213904	-3	6504	246.46
213907	-105	-6704	-796.47
213911	60	-6828	-1701.05
213915	-355	4848	-719.90
213918	-4	-1736	-872.33
213922	-16	3972	-145.72
213925	-171	-2300	-469.30
213929	78	1580	-161.64
213933	-67	264	-98.08
213937	-86	-5600	-923.58
213940	-466	2760	-372.23
213944	30	-2820	-739.30
213947	-252	-84	-641.86
213951	-417	-4588	-1234.84
213954	-38	96	-1035.35
213958	-191	-3988	-1478.73
213961	-177	-5164	-2032.12
213965	-547	7380	-621.70
213968	-74	3004	-78.10
213972	-73	192	-37.77
213976	-42	-4424	-695.88
213980	130	6320	356.83
213983	-7	-5768	-561.92
213987	48	-6416	-1439.91
213990	-428	7304	-129.78
213994	113	-336	-160.42
213997	-19	5116	630.98
214001	-42	-4588	-151.98
214004	251	3084	334.27
214008	-23	-6948	-758.13
214011	-6	-5356	-1447.83
214016	-442	2792	-812.98
214020	128	-744	-802.09
214023	-142	884	-549.54
214027	-321	-836	-593.60
214030	-97	2616	-112.41
214034	-245	-1884	-378.98
214037	53	-5040	-1077.95
214041	-350	5456	-98.75
214044	-89	7444	1032.36
214048	-21	1688	1130.65
214051	42	-3848	384.00
214055	192	-124	308.29
214059	-154	-1852	-16.41
214063	-152	-1648	-261.54
214066	-481	5688	629.26
214070	-29	2016	837.20
214073	-266	2480	1082.71
214077	-292	-2320	571.56
214081	-86	5336	1285.93
214084	108	-4180	466.41
214088	210	-5500	-428.01
214091	-455	3368	139.84
214095	10	3420	631.89
214098	-57	8472	1807.71
214103	-209	3072	1996.64
214106	-403	7864	2875.38
214110	-376	4624	3136.71
214114	313	3036	3122.67
214117	-581	4260	3291.29
214121	-271	11040	4452.91
214124	-380	13952	5876.48
214128	-419	1848	5270.78
214132	-1089	13544	6508.99
214135	-535	4536	6211.22
214139	173	7496	6404.38
214144	-451	-1112	5275.39
214147	-532	7356	5585.22
214151	-672	5012	5497.52
214154	-693	4400	5330.54
214158	-1010	1856	4806.78
214162	-79	-3512	3558.70
214165	-130	6500	3999.45
214169	-194	-2400	3039.04
214172	-175	-628	2488.39
214176	-226	-3892	1530.75
214179	21	424	1364.81
214183	-392	-6808	137.89
214188	-104	-1468	-103.44
214191	-273	6600	901.15
214195	20	-720	658.03
214198	-262	2036	863.83
214202	-254	-2124	415.01
214205	7	4740	1063.78
214209	-313	-3668	353.22
214212	70	-4884	-432.13
214216	-185	4772	348.02
214219	197	140	317.49
214223	-10	4968	1015.04
214226	23	-3984	265.26
214231	243	2420	589.30
214234	64	-5744	-360.48
214238	163	-5516	-1133.39
214241	-354	4892	-230.79
214245	194	-2204	-526.27
214249	111	2788	-28.76
214252	-148	-3596	-564.35
214256	96	2496	-105.05
214259	221	-260	-127.54
214263	315	-6960	-1151.61
214266	-368	3732	-420.32
214270	254	7388	751.58
214274	140	1620	882.44
214278	-121	-108	733.56
214281	-101	10664	2222.78
214285	67	12	1891.34
214288	332	-432	1543.97
214292	-506	5728	2170.28
214296	1	6560	2828.74
214299	38	11324	4103.13
214303	-74	-3860	2908.41
214306	-375	9536	3901.27
214310	-99	6292	4259.63
214313	405	-3844	3045.46
214318	-629	3076	3047.90
214322	-32	12272	4431.41
214325	28	5676	4618.19
214329	-372	-2084	3611.91
214332	-850	10480	4639.24
214336	-260	3024	4396.29
214340	-110	6112	4653.27
214343	-696	-216	3920.51
214347	-555	2824	3754.62
214350	-666	11924	4977.76
214354	-618	388	4287.72
214359	-1015	-2536	3259.85
214362	-336	4208	3400.93
214366	-186	10308	4436.52
214369	-383	-2804	3349.14
214373	-493	-776	2728.69
214377	-431	3740	2879.29
214380	-473	872	2576.59
214384	-693	-7432	1073.53
214387	-59	-1580	675.30
214391	-422	9488	1996.13
214395	-414	-892	1561.50
214398	-175	-360	1272.68
214403	-175	-4316	433.79
214406	-227	1004	518.55
214410	-224	-7280	-651.81
214413	-116	-6632	-1549.23
214417	-402	7724	-159.27
214421	-73	-2904	-571.23
214424	-141	744	-374.30
214428	-141	-2292	-662.44
214431	77	-1580	-799.81
214435	-116	-3100	-1145.13
214438	-128	-4256	-1612.20
214443	-509	4832	-646.87
214446	-5	3000	-99.86
214450	-413	2244	250.67
214453	-521	-4204	-419.30
214457	-186	2156	-33.48
214460	-285	-4392	-688.23
214464	-42	-4996	-1334.50
214468	-514	5440	-320.07
214471	-5	1576	-35.68
214475	-8	6756	983.05
214478	-259	-3544	303.33
214482	-99	4856	985.90
214486	-71	-8388	-420.37
214490	-72	-4668	-1057.82
214493	-724	3656	-353.21
214497	-96	-3428	-814.67
214500	-180	1692	-439.28
214504	-394	-388	-432.60
214507	-251	1672	-117.76
214511	-240	-2828	-524.91
214514	-23	-6696	-1450.65
214518	-564	6856	-206.09
214521	-147	5272	615.12
214525	-48	-468	452.53
214529	-151	-3176	-92.39
214533	-54	-764	-193.27
214536	-167	-5004	-915.45
214540	39	-4564	-1462.63
214544	-595	6304	-299.66
214547	-50	892	-121.08
214551	-170	252	-65.55
214554	-304	-4728	-765.69
214558	-119	4592	37.56
214561	-312	-6296	-913.54
214565	-197	-6160	-1701.01
214568	-615	2984	-1000.35
214573	-5	-684	-952.91
214576	-132	608	-719.23
214580	-126	-3656	-1160.06
214583	-49	1568	-751.02
214587	-63	-1708	-894.73
214590	30	-5788	-1628.62
214594	-480	6812	-363.75
214598	3	7988	889.02
214601	-41	1876	1036.97
214605	-62	-4944	139.61
214608	-15	1012	270.43
214612	1	-3992	-368.93
214616	-4	-5744	-1175.20
214620	-538	5192	-221.95
214623	47	2364	166.10
214627	-115	-84	128.29
214630	-397	-4320	-539.96
214634	-88	6600	530.73
214637	-84	-5060	-308.16
214641	-90	-3488	-785.37
214644	-440	4652	28.74
214648	41	1364	229.13
214651	-114	7440	1310.38
214656	-185	-4180	486.35
214659	-76	4236	1048.47
214663	-69	-5828	16.83
214666	-52	-6044	-892.47
214670	-557	4872	-29.22
214673	-18	-2360	-378.90
214677	-145	2880	109.56
214680	-515	-792	-27.42
214684	-255	2076	287.44
214687	-180	-1736	-16.69
214691	-148	-5904	-900.16
214695	-647	4628	-73.14
214699	-48	6056	846.11
214702	-18	1116	886.52
214706	-91	-1432	538.51
214710	18	-332	407.99
214713	-147	-2056	38.02
214716	69	-6740	-978.45
214720	-449	6684	169.77
214723	-51	2372	499.93
214727	-118	1052	582.44
214731	-222	-5940	-396.68
214734	-157	588	-249.51
214738	-268	-3652	-760.57
214742	-83	-5576	-1483.23
214746	-424	5148	-489.63
214749	110	2436	-50.41
214753	-11	4316	604.52
214756	-65	-5688	-339.58
214760	-32	4188	339.48
214763	-5	-6592	-700.26
214767	-7	-4708	-1301.44
214770	-508	5440	-291.95
214774	47	-732	-357.84
214777	88	2044	2.74
214781	-198	-3176	-474.58
214785	-81	252	-365.94
214789	-61	-8176	-1537.60
214792	-87	-4548	-1989.46
214796	-574	5048	-935.30
214799	-42	-3580	-1332.15
214803	-138	256	-1094.28
214806	-352	-4660	-1630.33
214810	-5	336	-1335.40
214814	-114	-4408	-1796.58
214817	102	-4728	-2235.95
214821	-419	5724	-1043.02
214824	60	2424	-522.77
214829	34	7976	752.16
214832	-87	-3784	71.44
214836	-81	5348	862.72
214839	-36	-6652	-264.61
214843	42	-5616	-1067.21
214846	-592	4980	-162.14
214850	13	-1880	-419.79
214853	-211	3340	143.46
214857	-366	-2616	-271.39
214861	-100	3240	254.98
214864	-63	-28	212.32
214868	44	-6732	-829.22
