490.41
406867	-291	-292	-200.74
406871	-653	-5528	-470.20
406875	-107	-4888	-691.40
406878	-63	8256	-244.27
406882	-337	-3944	-430.22
406886	50	-404	-428.71
406889	-350	2448	-285.88
406893	-99	-352	-289.56
406896	-588	-1844	-368.96
406900	-160	-2768	-489.52
406903	160	5708	-179.03
406907	-520	-3604	-351.76
406910	-121	1908	-239.23
406915	-577	-716	-265.27
406918	-203	1688	-168.37
406922	-651	-8276	-575.61
406925	-334	-5348	-815.50
406929	126	7236	-412.57
406933	-289	-5432	-664.64
406936	-186	160	-624.11
406940	-554	1676	-510.68
406943	-242	-3212	-646.67
406947	-566	-3052	-768.55
406950	-290	-5056	-984.02
406955	112	5264	-671.30
406958	-336	-4880	-883.33
406962	-198	1624	-758.53
406966	-558	-3096	-877.53
406969	-55	-976	-882.66
406973	-707	-9420	-1311.54
406976	-353	-6340	-1564.30
406980	-37	7972	-1087.59
406983	-349	-5160	-1292.54
406987	-84	-548	-1255.55
406990	-447	276	-1180.67
406994	76	-4168	-1329.82
406999	-367	-9936	-1761.88
407002	-251	-5124	-1930.94
407006	-132	3944	-1637.57
407009	-63	-2616	-1686.73
407013	19	36	-1600.54
407016	-470	-2580	-1651.30
407020	36	-820	-1609.63
407024	-203	-12180	-2138.92
407027	68	-5976	-2330.51
407031	30	2136	-2107.10
407034	-180	-6300	-2317.43
407038	170	-1644	-2283.27
407043	-357	-4316	-2386.61
407046	134	-392	-2286.37
407050	-11	-10988	-2721.48
407053	237	-3192	-2744.11
407057	-106	3504	-2432.00
407061	92	-468	-2333.45
407064	278	4308	-2000.59
407068	15	-4364	-2118.70
407071	421	1712	-1925.57
407075	-20	-3760	-2017.35
407078	320	-5644	-2197.46
407083	-260	1860	-1995.33
407087	182	2140	-1787.70
407090	316	-192	-1706.71
407094	-295	-1584	-1701.42
407097	304	6076	-1311.39
407101	62	-9484	-1719.85
407105	414	-3244	-1794.48
407108	-182	-308	-1720.85
407112	172	28	-1632.92
407115	221	5928	-1254.03
407119	-355	2256	-1079.54
407122	-150	3472	-852.53
407127	-25	-2624	-941.20
407130	522	-928	-938.56
407134	-368	2316	-776.88
407137	280	3736	-550.17
407141	296	9888	-27.42
407145	-117	-2060	-129.49
407148	-32	8636	308.66
407152	-98	-5396	23.15
407155	673	-2972	-124.69
407159	-152	1308	-53.63
407162	181	3820	140.74
407166	429	8280	548.92
407170	86	-4128	315.48
407174	188	6296	615.05
407177	80	924	630.80
407181	549	-3648	418.42
407184	-29	508	422.79
407188	257	1896	497.18
407191	258	7216	834.11
407195	102	1748	880.09
407198	279	4664	1070.35
407202	89	920	1063.08
407205	592	-4524	785.98
407209	-8	180	755.66
407213	452	7028	1071.42
407217	540	3276	1183.19
407220	42	-2048	1021.79
407224	24	8084	1374.97
407228	70	-2240	1194.49
407231	639	3032	1288.79
407235	-184	1580	1302.83
407238	56	6856	1580.70
407242	-62	10956	2049.29
407245	-249	3888	2140.28
407249	-681	9224	2492.52
407254	-457	2248	2478.56
407257	535	7368	2725.57
407261	-483	380	2606.92
407264	-57	8608	2906.75
407268	-307	8792	3200.14
407271	-378	2828	3180.10
407275	-601	2948	3166.21
407279	-468	-1052	2953.96
407282	358	6488	3132.03
407286	-538	-3212	2813.29
407289	-215	1696	2756.61
407293	-707	9564	3094.97
407298	-537	2556	3065.47
407301	-715	-9068	2456.08
407305	-273	-236	2320.69
407308	-38	8268	2617.91
407312	-412	-4280	2271.84
407316	-5	2492	2282.83
407319	-507	-536	2140.45
407323	-213	-1028	1981.21
407326	-554	-7240	1518.05
407330	-168	-5124	1185.47
407333	-83	3388	1295.28
407337	-376	-4036	1027.64
407342	-77	-268	962.50
407345	-674	-1796	822.65
407349	-137	1444	853.20
407352	-593	-10080	304.28
407356	-70	-4904	43.67
407359	-120	4108	246.43
407363	-140	-3020	82.71
407366	214	132	85.99
407370	-511	-1756	-7.57
407373	-98	488	16.84
407377	-388	-11472	-558.71
407380	-87	-5628	-812.51
407385	-98	7680	-388.25
407388	-387	-3584	-549.51
407392	102	2428	-400.34
407395	-333	-244	-393.79
407399	116	-60	-376.77
407402	-431	-8440	-781.57
407406	-53	-5300	-1007.64
407409	-34	2732	-820.79
407413	-221	-2628	-911.78
407417	147	-1112	-921.23
407420	-130	-4388	-1095.07
407425	274	-1460	-1112.27
407428	-103	-11732	-1643.65
407432	269	-6336	-1877.50
407436	41	3688	-1599.07
407439	128	-1188	-1578.03
407443	285	3300	-1333.32
407446	-20	-5136	-1523.53
407450	456	1488	-1371.65
407453	32	-2592	-1432.55
407457	305	-6344	-1677.25
407461	-221	936	-1547.43
407464	120	3572	-1291.00
407469	346	-952	-1272.73
407472	-188	-3804	-1400.01
407476	155	5840	-1037.57
407480	7	-7812	-1376.26
407483	460	-3648	-1488.54
407487	-252	80	-1411.07
407490	93	1992	-1240.56
407494	198	7320	-811.97
407497	-35	-5128	-1027.91
407501	159	3916	-780.26
407504	-109	216	-730.86
407508	351	-3992	-892.92
407512	-222	1488	-774.92
407516	114	5732	-449.25
407519	62	3300	-261.55
407523	-323	-1224	-310.60
407527	59	5980	4.16
407530	23	-3512	-171.59
407533	438	28	-159.94
407537	-150	248	-139.97
407540	214	4960	115.84
407544	181	3260	273.56
407547	-174	-96	254.42
407552	159	8392	661.76
407555	198	-5340	362.61
407559	543	-1924	249.83
407563	-233	2528	362.85
407566	318	3264	508.81
407570	511	8432	906.91
407573	61	-3008	711.40
407577	259	7200	1036.57
407580	142	1700	1070.28
407584	605	-3824	827.29
407587	-127	2280	899.44
407591	209	8480	1279.07
407595	349	1448	1289.17
407599	118	-2516	1099.25
407603	143	7728	1431.23
407606	-58	-3852	1166.85
407610	521	-220	1098.99
407613	-140	916	1089.31
407617	132	6384	1354.42
407620	-28	11424	1857.79
407624	-277	-1144	1706.91
407628	-527	8492	2044.16
407631	-577	2900	2084.76
407635	273	7700	2366.30
407639	-732	-436	2222.71
407643	-187	8264	2524.24
407647	-474	8496	2821.03
407650	-679	3136	2834.20
407654	-791	3308	2855.63
407657	-612	-1556	2632.73
407661	190	6268	2815.03
407665	-565	-2980	2523.13
407668	-305	1680	2479.82
407672	-683	10268	2867.28
407675	-419	1760	2810.32
407680	-558	-8752	2230.62
407684	-408	-5388	1847.75
407687	8	9000	2205.39
407691	-478	-4848	1851.36
407694	-272	5764	2045.96
407698	-583	4048	2144.40
407702	-320	-896	1991.16
407705	-473	-11384	1320.61
407709	-82	-5320	988.34
407712	9	4808	1179.36
407716	-328	-4312	903.86
407719	-42	-24	857.30
407724	-662	216	822.72
407727	-236	2908	926.09
407731	-717	-9400	407.74
407734	-105	-1872	293.36
407738	-33	5252	541.19
407741	-319	-3608	332.52
407745	40	860	359.01
407748	-420	-1708	254.06
407752	-150	692	275.53
407755	-532	-8484	-164.47
407759	-190	-6136	-463.58
407762	78	7900	-45.11
407767	-471	-4232	-256.24
407770	-126	5108	11.49
407774	-572	3668	192.69
407777	-154	900	227.47
407781	-518	-3708	29.22
407784	-264	-3484	-147.45
407788	-34	8152	267.43
407792	-257	-4840	11.08
407795	-64	-1060	-42.66
407798	-592	5096	212.03
407802	-278	-392	181.03
407806	-534	132	176.55
407810	-289	-2284	52.43
407814	199	7632	432.16
407817	-533	-3892	213.93
407821	-312	2028	303.74
407824	-567	-824	245.20
407828	-521	2968	379.86
407831	-885	-7668	-25.90
407835	-488	1664	57.20
407838	215	9388	524.56
407842	-596	-5152	239.03
407845	-459	8192	634.94
407849	-689	6556	929.03
407853	-424	2564	1008.76
407857	-763	-896	911.35
407861	-498	-4264	650.69
407864	10	8348	1035.59
407868	-326	-5220	721.88
407871	-186	-652	652.48
407875	-616	5584	897.30
407878	-246	-380	832.50
407882	-504	-11616	208.64
407885	-383	-3276	32.95
407889	41	6264	344.62
407892	-551	-3444	153.10
407897	-170	2016	245.60
407900	-708	2676	364.43
407904	-302	3232	506.95
407908	-616	-7732	92.66
407911	-361	-4944	-160.20
407915	54	8552	275.61
407918	-456	-5500	-14.47
407922	-271	4332	201.82
407925	-632	3476	363.13
407929	-382	-792	304.29
407932	-714	-2264	173.16
407937	-255	-4068	-39.87
407940	201	8072	366.49
407944	-489	-4420	125.77
407947	-343	-36	116.38
407951	-759	9124	564.60
407954	-525	1764	622.57
407958	-813	-11332	22.53
407961	-537	-1008	-31.04
407965	138	8660	403.90
407968	-580	-2424	260.31
407972	-471	5348	513.35
407976	-830	3340	651.53
407980	-480	4400	836.67
407984	-746	-5156	534.91
407987	-418	-6632	174.98
407991	135	7984	565.81
407994	-436	-5800	245.87
407998	-221	-1428	161.54
408001	-597	4024	352.40
408005	-210	-776	295.38
408009	-562	-664	245.27
408012	-318	-4016	31.30
408016	162	6012	330.95
408019	-510	-4072	109.35
408024	-267	940	149.62
408027	-712	10348	656.83
408031	-262	2340	740.24
408034	-635	-9044	248.62
408038	-424	996	284.78
408041	91	8040	672.88
408045	-408	-5652	355.48
408048	-223	4720	572.86
408052	-643	2400	662.38
408055	-314	-1820	537.07
408059	-521	-5288	244.33
408064	-275	-4960	-16.93
408067	-4	9392	453.50
408071	-501	-4784	189.72
408074	-127	-528	153.47
408078	-582	6772	482.19
408081	-232	464	480.40
408085	-612	572	483.23
408088	-376	-2136	350.84
408092	-55	6112	638.74
408095	-638	-1496	529.58
408099	-280	2232	613.91
408102	-654	1856	673.52
408107	-406	3280	802.69
408110	-618	-6844	417.42
408114	-236	-104	390.68
408117	149	7376	740.51
408121	-367	-4936	455.64
408125	-159	4016	633.05
408128	-465	180	608.63
408132	-128	-900	532.84
408135	-594	-5340	236.94
408139	-184	-6760	-113.43
408142	404	3392	63.37
408146	-344	-5520	-216.78
408150	-36	56	-203.31
408154	-518	6564	133.58
408157	-191	1756	213.98
408161	-675	596	231.15
408164	-241	-1196	158.88
408168	9	5716	436.76
408171	-470	-2480	289.14
408175	-256	2056	376.75
408178	-609	-2832	214.00
408182	-160	-36	201.04
408185	-493	-10116	-316.68
408189	-282	-164	-309.85
408194	161	7588	85.81
408197	-301	-6176	-228.14
408201	-133	3424	-46.04
408204	-445	-592	-75.03
408208	-234	1808	18.45
408211	-446	-8216	-394.96
408215	-157	-5084	-629.86
408218	66	8136	-191.32
408222	-420	-5604	-463.15
408225	-80	232	-428.70
408229	-654	6692	-74.53
408232	-233	1280	-7.68
408237	-639	-2344	-126.93
408240	-231	-4660	-354.46
408244	143	3280	-172.33
408247	-281	-4460	-387.78
408251	64	-2408	-488.61
408254	-454	5520	-189.90
408258	-27	-396	-200.29
408262	-429	-11836	-783.70
408265	-137	-3416	-915.84
408269	93	7432	-498.18
408272	-311	-4940	-721.45
408276	-83	2660	-552.62
408280	-587	1348	-460.37
408284	-55	912	-391.91
408287	-609	-7648	-757.03
408291	-42	-4888	-963.70
408294	40	6520	-589.36
408298	-251	-4808	-801.01
408301	171	-708	-795.71
408305	-221	-740	-793.55
408308	-44	-1348	-821.44
408312	-341	-8280	-1195.34
408316	133	-6520	-1461.07
408320	-73	4084	-1184.16
408324	-192	-4428	-1346.90
408327	260	-2136	-1385.37
408331	-18	-4964	-1564.35
408334	380	-1748	-1572.09
408338	28	-10956	-2041.21
408342	219	-6764	-2276.51
408345	93	5200	-1902.33
408349	7	-3528	-1983.60
408352	241	-592	-1913.10
408356	67	-4424	-2038.46
408359	412	-872	-1978.57
408364	-57	-4644	-2112.06
408368	490	-5632	-2286.19
408371	-38	1584	-2092.83
408375	231	5716	-1701.73
408378	341	1140	-1558.34
408382	45	-3292	-1644.90
408385	385	8500	-1136.19
408389	-7	-5300	-1344.40
408393	567	-1568	-1353.43
408396	-147	812	-1245.71
408400	158	1092	-1128.38
408403	160	6788	-731.95
408408	-197	428	-674.70
408411	-74	5532	-364.65
408415	-71	300	-331.62
408418	613	-3780	-501.71
408422	-170	-564	-505.31
408425	158	7860	-86.44
408429	76	6160	226.10
408432	-230	2072	317.52
408436	-233	4212	511.58
408439	-235	-888	440.71
408443	441	3188	579.33
408446	-374	2036	650.74
408451	-39	7856	1010.86
408455	176	11720	1546.98
408458	-292	432	1490.12
408462	-433	9260	1877.38
408465	-382	2968	1930.46
408469	521	-292	1820.82
408473	-513	-1532	1651.23
408476	-52	8936	2015.27
408480	-247	10760	2451.81
408483	-329	4320	2543.97
408487	-803	3588	2593.88
408492	-695	3600	2640.88
408495	418	6292	2825.03
408499	-536	-4332	2465.65
408502	-358	9916	2836.81
408506	-512	8616	3124.31
408510	-442	1464	3039.61
408513	-767	5432	3156.32
408517	-438	800	3037.25
408520	101	8280	3299.77
408524	-653	-2040	3030.92
408527	-97	4876	3122.81
408531	-576	3016	3115.83
408536	-96	612	2990.18
408539	-521	-7104	2483.49
408543	-108	-5180	2100.01
408546	66	7692	2379.86
408550	-230	-4104	2055.01
408553	139	-280	1938.79
408557	-187	1136	1898.12
408561	260	-1492	1729.60
408564	-100	-8876	1198.94
408568	118	-4896	894.53
408571	112	3404	1020.43
408576	163	-1676	886.07
408579	267	-532	816.43
408583	-74	-3916	579.60
408586	383	1052	604.68
408590	49	-10424	53.38
408593	299	-5808	-238.55
408597	138	4504	-1.03
408600	46	-3792	-190.40
408604	164	1000	-130.42
408608	-269	-876	-168.72
408611	244	1628	-78.19
408614	-192	-8184	-484.21
408619	516	-4748	-695.93
408623	186	1124	-604.05
408626	163	-2116	-679.02
408630	437	3556	-466.03
408633	-5	-120	-448.74
408637	476	188	-415.55
408640	314	-3604	-573.78
408644	492	-5508	-819.09
408647	-35	676	-744.47
408651	185	2980	-557.72
408654	372	1640	-446.42
408658	-154	-868	-467.94
408662	165	2688	-309.35
408666	-209	-4992	-544.08
408669	686	-2304	-629.47
408673	-4	1204	-537.81
408676	-24	4608	-280.61
408680	397	536	-238.65
408683	200	-3728	-412.36
408687	216	6516	-65.32
408691	-22	-6892	-406.74
408694	402	-3880	-579.26
408698	-80	-712	-586.20
408701	125	1368	-488.13
408706	311	5892	-167.65
408709	145	-5616	-439.52
408713	318	3368	-248.23
408716	215	1012	-184.40
408720	690	-5584	-452.42
408723	-148	-424	-451.56
408727	332	6276	-114.23
408730	300	2480	16.62
408734	-257	-2788	-124.35
408737	47	3444	54.25
408741	-40	-2952	-96.18
408744	588	1012	-38.53
408749	-3	-64	-39.82
408752	284	5936	260.05
408756	271	2264	361.02
408759	-114	-2220	231.54
408763	216	348	237.98
408766	114	-5508	-48.89
408770	463	-1612	-125.73
408773	-79	436	-97.94
408777	138	3416	78.15
408780	303	748	112.79
408784	-132	-2952	-40.82
408787	362	-20	-38.40
408792	-115	-7332	-403.52
408795	222	-2820	-523.50
408799	-62	1640	-415.50
408802	50	1640	-312.54
408806	286	-1116	-351.90
408809	-132	-4576	-563.60
408813	348	2524	-408.23
408816	16	-10780	-926.76
408820	178	-4528	-1106.31
408824	-255	1040	-999.97
408827	75	-1996	-1049.48
408832	240	2880	-852.33
408835	-74	-140	-817.06
408839	109	980	-726.90
408842	69	-4492	-914.89
408846	542	-6944	-1214.80
408849	-129	1676	-1070.75
408853	31	3952	-819.53
408856	183	1284	-713.65
408860	-191	-2556	-806.32
408864	59	6224	-454.58
408867	-273	-5548	-710.02
408871	420	-3668	-856.33
408875	54	1440	-741.25
408879	-1	3180	-545.19
408882	134	7408	-147.03
408886	152	-5432	-410.84
408889	280	4688	-154.83
408893	-1	1172	-88.50
408896	420	-4940	-329.48
408900	-63	-560	-341.18
408903	101	-64	-326.94
408907	175	5076	-56.29
408910	-26	-4824	-294.78
408914	508	1836	-186.79
408918	-125	-1668	-261.44
408922	329	-5132	-504.03
408925	134	116	-472.52
408929	232	-5220	-709.24
408932	265	1820	-581.77
408936	48	-4308	-767.94
408939	499	-2904	-872.85
408943	167	-7004	-1178.93
408947	197	-1972	-1217.84
408950	-95	2444	-1035.10
408954	218	376	-963.93
408957	191	7620	-534.01
408962	51	-4088	-711.51
408965	243	2068	-571.61
408969	130	-9916	-1038.46
408972	667	-4396	-1203.80
408976	-235	1180	-1085.28
408980	112	7572	-651.99
408983	145	4900	-373.84
408987	-173	-628	-387.04
408990	47	1764	-279.31
408994	-151	-2872	-409.38
408997	506	688	-352.59
409001	-232	2136	-228.82
409005	25	5424	53.94
409009	94	2604	181.71
409012	-107	-1168	113.82
409016	52	7208	468.68
409019	-157	-4972	196.05
409023	481	-1772	99.02
409026	-135	1888	187.95
409030	43	2300	293.68
409033	217	6916	625.62
409037	-48	-3808	403.80
409040	209	3896	579.20
409044	55	300	565.40
409048	405	-4124	332.85
409052	-99	768	354.33
409055	205	-2296	222.59
409059	183	3516	387.78
409063	-67	-1876	274.34
409066	328	1340	328.56
409070	-18	-2084	207.86
409073	296	-4916	-47.21
409077	23	1704	40.42
409080	213	-5316	-226.79
409084	137	2816	-74.13
409088	-154	-1428	-142.56
409092	238	56	-131.95
409095	98	-5512	-400.58
409099	331	-6320	-695.61
409102	-97	1548	-583.80
409106	110	752	-516.70
409109	313	-1028	-541.07
409113	-354	-2736	-651.83
409116	168	4496	-393.80
409120	-172	-9240	-836.60
409123	293	-4268	-1007.05
409127	24	2392	-837.03
409131	64	-968	-843.28
409135	203	3748	-613.13
409138	-11	-4064	-785.72
409142	269	1312	-680.07
409146	-121	-2996	-796.32
409149	197	-6304	-1070.96
409153	-93	2236	-905.88
409156	35	-3416	-1031.25
409160	227	1224	-917.84
409163	68	-2852	-1014.29
409167	404	-984	-1011.62
409170	41	-5620	-1241.89
409175	387	-3140	-1335.32
409179	-48	1104	-1213.54
409182	170	1060	-1099.21
409186	314	4720	-807.36
409189	-85	-4832	-1008.91
409193	203	2392	-838.29
409196	96	-32	-797.61
409200	435	-4700	-991.49
409203	-125	1368	-873.99
409207	217	-1860	-922.67
409211	146	4972	-627.38
409214	-36	-260	-609.15
409219	-17	2276	-464.96
409222	-100	-1132	-498.60
409226	553	1404	-401.36
409229	-132	2568	-253.40
409233	36	5228	20.77
409236	212	2796	160.34
409240	-203	-2808	11.35
409243	100	5628	292.56
409247	-158	-6252	-35.12
409250	499	-2456	-154.27
409254	97	-704	-181.48
409257	15	1944	-75.15
409262	188	7404	299.52
409265	42	-3356	116.91
409269	196	3792	301.22
409272	-114	-7624	-95.47
409276	417	-4348	-306.91
409279	-53	140	-284.77
409283	157	-2212	-380.68
409286	183	4472	-137.35
409290	-80	-4376	-349.51
409293	356	704	-295.48
409297	43	-2424	-401.79
409300	399	-5560	-658.18
409305	23	580	-596.18
409308	165	-5616	-846.55
409312	343	520	-777.24
409316	-72	-4352	-956.26
409319	374	-580	-936.38
409323	71	-6360	-1207.29
409326	250	-1684	-1230.17
409330	-79	2056	-1066.09
409333	322	464	-988.36
409337	288	136	-931.32
409340	-134	-2708	-1020.67
409345	356	4532	-741.68
409348	101	-10848	-1246.61
409352	380	-4900	-1427.84
409356	-60	260	-1343.62
409359	361	-4464	-1498.26
409363	337	2144	-1315.19
409366	-180	-300	-1265.11
409370	-21	7368	-833.52
409373	-30	-4748	-1029.36
409377	582	152	-968.63
409381	-132	1556	-842.90
409384	106	3844	-608.15
409389	274	10280	-62.70
409392	-112	-2224	-171.19
409396	-17	8232	248.92
409399	-86	2252	348.74
409403	537	-4108	127.44
409406	-105	-780	81.67
409410	344	-356	60.76
409413	157	6344	375.52
409417	-80	-2868	213.12
409420	131	4516	428.76
409424	83	-968	359.16
409427	548	-4524	117.08
409432	-73	396	130.75
409435	225	-2404	4.87
409439	253	3280	169.35
409442	-381	-1724	73.23
409446	118	3760	257.91
409449	-41	-3772	56.25
409453	416	-4848	-187.77
409456	91	296	-163.24
409460	163	-4100	-359.61
409463	229	2904	-195.56
409467	-136	-1412	-256.77
409470	148	1400	-173.37
409475	-109	-4408	-385.52
409478	490	-456	-387.18
409482	75	1180	-308.60
409485	217	2652	-159.75
409489	203	7976	247.62
409493	-253	-2040	132.27
409496	156	5400	396.25
409500	-64	-6788	36.86
409503	447	-3648	-145.69
409507	-41	-32	-140.12
409510	287	-324	-148.22
409515	128	6244	171.75
409518	-118	-2956	14.81
409522	182	3324	180.78
409525	49	-200	161.93
409529	407	-3984	-44.21
409532	-144	1288	21.86
409536	173	-1612	-59.34
409539	236	4956	192.32
409543	-107	856	225.20
409546	187	2288	329.05
409550	63	-2140	205.78
409553	421	-5792	-92.51
409558	-46	1168	-29.62
409561	129	-5200	-287.52
409565	278	-16	-273.15
409568	-322	-2820	-401.72
409572	297	1476	-306.99
409575	-54	-6892	-636.44
409579	328	-6192	-913.29
409582	140	444	-844.89
409586	287	1352	-734.23
409589	272	504	-671.28
409593	5	-3480	-811.70
409596	398	456	-746.81
409601	-130	-8588	-1139.36
409604	299	-4492	-1305.86
409608	121	1984	-1141.02
409612	159	-2720	-1219.36
409615	279	4756	-919.54
409619	-213	-3120	-1030.17
409622	217	3408	-807.43
409626	-26	-1576	-845.94
409629	462	-5460	-1074.88
409633	-44	-920	-1067.26
409637	369	4512	-786.90
409640	199	2680	-612.80
409645	-118	-1672	-666.21
409648	-24	7548	-255.59
409652	-24	-5048	-495.28
409655	538	-508	-493.87
409659	-162	792	-430.04
409662	165	3032	-256.31
409666	189	9744	244.25
409669	-157	-2432	109.84
409673	-37	6064	407.44
409676	-38	-7712	1.32
409680	408	-3488	-171.98
409683	9	556	-135.55
409688	103	-1872	-221.98
409691	241	2492	-85.36
409695	-192	-2164	-189.84
409698	204	2536	-52.77
409702	-192	-8716	-486.48
409705	519	-5012	-710.79
409709	82	388	-655.61
409712	208	-3404	-792.24
409716	286	2828	-610.42
409719	-10	-968	-628.33
409723	411	192	-586.14
409726	42	-3280	-720.68
409731	210	-5824	-975.05
409734	-74	1808	-836.18
409738	213	3220	-632.76
409741	292	936	-553.21
409745	-60	-2564	-653.92
409748	341	300	-604.93
409752	-40	-6076	-878.60
409755	441	328	-816.59
409759	198	1760	-687.20
409763	218	2496	-527.21
409766	414	-1072	-553.27
409771	72	-3476	-699.13
409774	362	5288	-398.06
409778	66	-8740	-814.97
409781	418	-2652	-905.23
409785	158	860	-816.52
409788	257	-1200	-834.71
409792	186	6252	-479.85
409795	-49	-2828	-597.44
409799	266	2932	-420.21
409802	22	-1116	-454.92
409806	382	-4836	-672.88
409809	74	264	-625.76
409814	186	-4840	-835.94
409817	122	2000	-693.56
409821	-369	-2400	-779.94
409825	317	1048	-687.34
409828	-218	-5064	-906.79
409832	297	-924	-906.52
409835	-4	648	-828.81
409839	132	1696	-702.19
409842	146	1048	-614.13
409846	-185	-2740	-720.95
409849	318	5480	-409.69
409853	-45	-8728	-825.74
409857	236	-3120	-939.33
409861	-79	2016	-791.79
409864	218	-2484	-875.57
409868	142	5816	-540.59
409871	-211	-2764	-652.56
409875	223	3228	-457.90
409879	-68	-1764	-523.46
409882	386	-4492	-720.79
409886	51	-1192	-744.15
409889	248	-4032	-907.60
409893	203	3780	-672.65
409896	-111	-1088	-693.83
409901	186	1304	-593.24
409904	-131	-3556	-741.87
409908	421	-996	-753.38
409911	-92	1824	-624.86
409915	297	2476	-468.97
409918	204	9692	39.85
409922	39	-2732	-98.63
409925	302	6184	216.65
409929	178	-8172	-202.27
409933	784	-2524	-315.38
409936	50	1216	-238.67
409940	417	-1144	-282.35
409944	319	6700	68.28
409948	-67	-1984	-34.52
409951	89	5960	265.54
409955	43	-92	247.79
409958	645	-3800	47.24
409961	191	-220	34.60
409965	359	-860	-9.11
409968	218	6952	339.78
409972	104	-3120	167.08
409975	451	4012	361.04
409979	-29	-9264	-120.29
409982	448	-4516	-338.37
409987	327	0	-320.21
409990	416	-4288	-517.02
409994	240	5324	-224.29
409997	-116	-884	-257.71
410001	386	1660	-160.73
410005	159	-2188	-261.49
410008	366	-4044	-449.22
410012	78	244	-414.34
410015	265	3448	-220.21
410019	206	2948	-61.22
410022	-547	-1912	-155.83
410027	98	3024	3.44
410030	-169	-6404	-317.58
410034	321	-1060	-353.48
410037	199	-20	-336.05
410041	379	84	-313.97
410044	262	228	-285.87
410048	-274	-3060	-425.36
410051	291	4732	-166.39
410055	109	-9188	-617.16
410058	234	-4288	-799.81
410062	44	868	-716.29
410065	256	-4692	-914.11
410070	189	5060	-614.86
410073	-359	-452	-608.42
410077	-91	5780	-289.26
410080	-185	-8872	-719.10
410084	331	-4312	-897.80
410087	-11	404	-832.76
410091	191	-3068	-943.97
410094	174	5524	-619.91
410098	-254	40	-587.64
410101	26	4268	-344.76
410105	-74	-1688	-412.13
410108	369	-6068	-693.52
410113	-2	76	-655.06
410116	138	-4812	-862.38
410120	200	1648	-736.29
410123	-56	-3352	-867.29
410127	267	2112	-717.56
410131	-73	-6400	-1001.96
410134	494	-2768	-1088.39
410138	176	-828	-1074.87
410141	178	652	-987.85
410145	237	1580	-858.78
410148	-230	-3076	-970.51
410152	167	4100	-716.51
410156	-215	-7284	-1045.91
410160	463	-4472	-1215.89
410164	195	-148	-1161.76
410167	260	-2476	-1226.48
410171	124	5344	-897.60
410174	-85	-1424	-924.25
410178	110	2436	-755.92
410181	-93	-1896	-813.28
410185	392	1124	-715.30
410188	-42	-640	-711.69
410192	273	5296	-410.53
410195	49	3548	-212.42
410200	-276	-2128	-309.24
410204	34	6292	20.95
410207	82	-5728	-266.27
410210	466	-1088	-305.58
410214	-109	-316	-306.41
410218	177	1436	-218.62
410221	308	8912	239.08
410225	-73	-3312	61.32
410228	23	5332	324.94
410232	48	-8036	-92.97
410235	234	-3716	-273.45
410240	-7	1328	-193.41
410243	172	-2188	-292.48
410247	183	4464	-53.96
410250	70	-4340	-268.07
410254	269	1976	-154.84
410257	-112	-2448	-269.93
410261	548	-5568	-533.27
410264	26	424	-485.30
410268	159	-4736	-697.39
410271	201	3392	-492.15
410275	-198	-3120	-624.11
410278	202	1596	-512.34
410283	-148	-5136	-743.94
410286	429	-2424	-825.91
410290	134	-848	-826.63
410293	336	1060	-731.02
410297	198	1984	-594.71
410301	-130	-3304	-730.66
410304	219	4028	-491.90
410308	105	-8484	-891.21
410311	464	-3548	-1022.28
410315	-43	-172	-979.89
410318	306	-1616	-1010.53
410322	338	6172	-650.44
410326	-53	76	-614.37
410330	253	1724	-496.73
410333	134	-2144	-578.59
410337	510	-4664	-781.40
410340	-52	108	-737.13
410344	226	6484	-375.43
410347	410	2124	-248.90
410351	31	-3460	-409.37
410355	196	-180	-397.15
410358	-39	-5092	-632.01
410362	386	-1592	-678.54
410365	-98	2020	-543.89
410370	84	3908	-320.90
410373	112	1404	-234.34
410377	50	-5616	-503.23
410380	414	4852	-233.89
410384	7	-8232	-633.78
410387	267	-5152	-858.68
410391	192	540	-788.20
410394	268	-3156	-905.57
410398	177	5760	-571.78
410401	-284	-2880	-688.27
410405	284	2732	-516.45
410408	8	-968	-539.00
410413	271	-4068	-714.42
410416	28	-40	-680.59
410420	214	-4672	-879.55
410423	189	5120	-578.86
410427	-194	-1840	-642.47
410430	154	920	-563.76
410434	-11	-3556	-713.40
410437	352	-5780	-965.39
410441	65	224	-905.74
410444	132	-6572	-1188.55
410448	302	1684	-1044.06
410452	-148	-3232	-1154.02
410456	239	6516	-769.38
410460	-17	-7568	-1109.36
410463	472	-2344	-1169.30
410467	73	-252	-1123.23
410470	384	-792	-1105.21
410474	336	4244	-836.79
410477	-44	-3932	-991.72
410481	400	2212	-830.39
410485	190	-1656	-870.95
410488	434	-4300	-1040.75
410492	-31	816	-948.00
410496	415	6536	-571.83
410500	254	4116	-336.72
410503	61	-432	-341.25
410507	179	884	-279.48
410510	218	-2436	-386.47
410514	603	732	-328.83
410517	-155	1272	-249.38
410521	328	3132	-79.38
410524	273	2704	60.83
410528	-385	-1580	-22.31
410531	87	6292	293.74
410535	45	-4892	34.58
410539	326	-1664	-48.80
410543	-29	924	-0.24
410546	237	1648	82.84
410550	101	1564	157.29
410553	-238	-2612	17.92
410557	151	836	59.25
410560	-108	-7516	-319.82
410564	304	-2972	-451.27
