146849	-956	-6776	-7621.37
146853	-191	-15836	-8443.52
146856	759	-5724	-8168.83
146861	-291	-4132	-7766.20
146864	-332	1896	-6801.17
146868	224	-764	-6196.85
146872	58	-13504	-6927.36
146875	-362	4172	-5818.72
146879	-305	-11788	-6416.47
146882	216	-15676	-7341.65
146886	21	1316	-6475.81
146890	149	-7952	-6623.03
146893	243	-8408	-6800.65
146897	4	-16920	-7812.57
146900	177	-11652	-8195.88
146905	154	-14396	-8815.20
146909	-12	-14940	-9427.71
146912	288	4600	-8023.90
146916	-246	-17644	-8986.58
146920	-548	-136	-8103.49
146923	-304	-1392	-7433.44
146927	-405	-12820	-7973.19
146931	-980	3836	-6795.80
146934	-221	-11596	-7276.61
146938	778	-3396	-6886.45
146941	-327	-7908	-6989.78
146946	-120	-1676	-6458.84
146950	233	1424	-5669.71
146953	120	-14388	-6541.11
146957	23	-4844	-6371.34
146960	-119	-9480	-6682.63
146964	238	-14148	-7428.53
146968	204	400	-6644.94
146971	272	-15668	-7546.27
146975	110	-6912	-7482.54
146979	-11	-20724	-8806.73
146982	301	-15256	-9450.57
146987	198	-17212	-10226.18
146991	34	-17232	-10926.61
146994	235	3788	-9454.30
146998	-218	-12376	-9747.06
147001	-529	-1860	-8960.26
147005	-185	-4600	-8524.73
147009	-246	-12452	-8918.35
147012	-898	2308	-7798.94
147016	-261	-13644	-8384.15
147020	774	-64	-7549.35
147023	-352	-2340	-7029.68
147027	-310	616	-6265.95
147031	477	3348	-5302.41
147035	257	-20312	-6802.68
147039	-77	-908	-6213.49
147042	-125	-8260	-6418.59
147046	298	-16164	-7392.32
147049	294	3620	-6290.03
147053	101	-15448	-7205.56
147057	132	-6824	-7166.93
147060	-137	-9856	-7436.33
147064	27	-13968	-8089.42
147067	-176	-14992	-8780.31
147072	-94	-15140	-9416.70
147076	407	1728	-8301.14
147079	-356	-14052	-8877.50
147083	-507	-3632	-8354.32
147087	-230	5024	-7017.32
147090	-404	-9260	-7243.04
147094	-1010	-216	-6543.06
147098	-371	-16384	-7528.49
147101	827	-9812	-7753.87
147105	-250	-2204	-7199.55
147108	26	200	-6459.50
147112	373	-5160	-6328.55
147116	216	-20188	-7713.52
147120	282	168	-6924.35
147124	55	-16656	-7897.37
147127	179	-14700	-8576.99
147131	312	5520	-7166.45
147135	151	-13844	-7833.66
147138	-40	-6932	-7743.64
147142	-76	-15728	-8542.28
147145	-67	-16580	-9346.29
147149	-210	-8176	-9229.83
147153	143	-18776	-10183.93
147156	497	2400	-8923.75
147161	-378	-14180	-9450.74
147165	-421	-40	-8511.18
147168	282	3820	-7277.04
147172	-94	-12852	-7834.79
147175	-760	1936	-6860.45
147179	-340	-9576	-7132.92
147183	617	-9184	-7335.81
147186	-104	1112	-6491.40
147190	-64	-9208	-6763.24
147193	353	-4040	-6489.64
147197	427	-19324	-7771.92
147202	418	-12648	-8257.65
147205	136	-15248	-8956.20
147209	253	-16888	-9748.70
147213	231	3624	-8410.59
147216	-18	-19792	-9548.80
147220	-278	-7036	-9298.27
147223	-385	-14332	-9803.03
147227	-295	-11640	-9987.79
147231	-702	-7800	-9770.91
147234	-124	-17924	-10586.66
147238	890	1936	-9331.99
147243	-275	-6352	-9034.98
147246	-537	876	-8046.30
147250	190	4204	-6820.76
147253	-252	-12176	-7357.19
147257	-740	5888	-6035.33
147261	-577	-9624	-6395.76
147264	280	-14796	-7234.77
147268	61	-28	-6513.93
147271	184	-10296	-6891.48
147275	443	-4088	-6609.53
147279	182	-17952	-7743.29
147282	402	-11172	-8084.71
147287	276	-14176	-8692.85
147291	239	-18596	-9682.30
147294	403	2716	-8441.02
147298	41	-18596	-9456.41
147301	-353	-8188	-9330.84
147305	-278	-692	-8467.96
147309	-481	-13212	-8943.66
147312	-869	-11196	-9172.02
147316	-138	-12052	-9460.39
147320	700	-1672	-8679.03
147323	-398	-4376	-8250.16
147328	-412	572	-7369.06
147331	276	1196	-6511.31
147335	105	-14556	-7315.50
147339	-399	4724	-6112.98
147342	-337	-11956	-6698.50
147346	288	-15936	-7621.47
147350	74	1512	-6707.86
147353	124	-18576	-7894.22
147357	327	-8768	-7980.72
147360	22	-16860	-8868.57
147364	7	-11024	-9084.09
147368	-7	-14288	-9604.51
147372	206	-16580	-10301.13
147376	393	5204	-8749.56
147379	-419	-9552	-8831.31
147383	-533	-548	-8004.42
147387	-119	-484	-7252.80
147390	-534	-9000	-7429.45
147394	-1141	5052	-6184.38
147397	-356	-12128	-6780.02
147401	746	-2728	-6372.14
147405	-320	52	-5730.59
147408	-82	-2772	-5435.02
147412	532	428	-4847.28
147416	358	-19352	-6296.15
147420	368	-5936	-6259.14
147424	149	-13220	-6954.69
147427	112	-15380	-7796.82
147431	282	4368	-6579.57
147435	102	-19628	-7884.05
147438	-44	-8604	-7956.20
147442	-204	-7000	-7861.13
147445	-297	-14748	-8550.89
147449	-585	-14400	-9137.38
147453	97	-15652	-9788.49
147457	646	928	-8713.93
147461	-483	-8048	-8648.65
147464	-509	548	-7730.81
147468	356	2788	-6677.97
147472	84	-14752	-7485.07
147475	-526	4780	-6260.46
147479	-337	-10256	-6660.92
147482	385	-13120	-7305.44
147486	-126	1016	-6473.75
147490	134	-15096	-7335.62
147493	347	-7016	-7302.41
147497	362	-21140	-8685.19
147502	480	-6892	-8503.71
147505	304	-17312	-9383.44
147509	124	-15108	-9955.56
147513	151	4188	-8540.66
147516	-304	-11304	-8818.09
147520	-387	-1928	-8130.13
147523	-208	-5024	-7820.26
147527	-133	-13736	-8412.20
147531	-807	1040	-7469.88
147534	-202	-14736	-8197.22
147538	789	-2324	-7607.77
147543	-319	-9760	-7824.43
147546	-230	-840	-7126.81
147550	453	3568	-6056.11
147553	248	-11372	-6586.80
147557	-157	-496	-5978.15
147561	-330	-7712	-6152.72
147564	184	-13524	-6889.19
147568	305	3556	-5843.84
147571	426	-13880	-6645.93
147575	344	-6200	-6600.40
147579	350	-20396	-7978.70
147582	638	-15084	-8686.94
147587	391	-14768	-9293.64
147591	190	-15628	-9926.39
147594	508	6124	-8319.52
147598	255	-15784	-9065.28
147602	-210	-7024	-8861.91
147605	-193	-13096	-9286.01
147609	-41	-14124	-9769.92
147612	-261	-8120	-9605.87
147616	96	-15272	-10172.22
147620	552	3212	-8831.81
147623	-143	-4628	-8411.95
147628	-406	-432	-7615.41
147631	139	1276	-6725.77
147635	-154	-13380	-7391.61
147639	-916	3144	-6341.35
147642	-237	-8232	-6531.27
147646	616	-14100	-7286.48
147650	-334	948	-6464.23
147653	79	-1392	-5956.72
147657	402	1180	-5241.97
147660	231	-18008	-6517.74
147664	254	-6248	-6490.08
147668	63	-9200	-6760.84
147672	212	-16444	-7728.21
147676	141	1600	-6795.00
147679	333	-13240	-7438.31
147683	114	-8028	-7496.97
147687	-102	-12056	-7953.24
147690	84	-16104	-8768.01
147694	24	-18360	-9727.15
147697	103	-13624	-10116.46
147701	360	2264	-8877.12
147705	-316	-14292	-9419.46
147708	-573	-5004	-8979.98
147713	17	2688	-7813.12
147717	-163	-10484	-8080.79
147720	-982	-5332	-7809.45
147724	-147	-8968	-7925.70
147727	785	-5928	-7723.10
147731	-427	-4524	-7404.35
147735	-237	-3940	-7058.77
147738	417	16	-6349.79
147742	274	-12496	-6963.67
147745	23	-6100	-6877.22
147749	-336	-10372	-7227.60
147753	344	-16008	-8104.41
147757	246	312	-7261.66
147761	227	-17808	-8315.68
147765	171	-8512	-8334.70
147768	32	-18676	-9368.71
147772	197	-13556	-9786.91
147775	111	-14928	-10300.62
147779	70	-15644	-10834.70
147783	346	6216	-9128.70
147786	23	-14064	-9622.15
147790	-620	-3616	-9023.20
147794	-457	-7368	-8859.33
147798	-397	-17396	-9714.78
147802	-789	-752	-8820.64
147805	-78	-15356	-9474.45
147809	815	-520	-8576.81
147813	-128	-3108	-8030.39
147816	-303	804	-7148.04
147820	375	4472	-5985.02
147823	54	-18516	-7237.93
147827	-307	-600	-6574.96
147831	-170	-6952	-6613.28
147834	185	-16792	-7630.48
147838	19	4000	-6467.38
147842	58	-10904	-6910.79
147846	101	-8296	-7049.03
147850	158	-16464	-7989.96
147853	162	-15932	-8783.58
147857	52	-15700	-9475.08
147860	156	-17308	-10257.81
147864	237	3220	-8909.18
147868	-239	-15896	-9608.51
147871	-507	-7872	-9436.68
147875	-269	1388	-8354.94
147879	-319	-11240	-8644.59
147883	-904	-7804	-8564.60
147887	-213	-10020	-8710.72
147891	921	-5860	-8422.33
147894	-398	-4916	-8073.13
147898	-350	1760	-7090.76
147901	274	-1688	-6549.50
147905	141	-17108	-7604.97
147909	-378	2844	-6561.43
147912	-344	-12620	-7168.53
147916	308	-16064	-8057.24
147920	127	2328	-7018.26
147923	146	-6560	-6971.91
147928	193	-8292	-7103.22
147931	498	-20248	-8415.91
147935	520	-10508	-8623.71
147939	111	-12696	-9030.54
147942	210	-16860	-9812.73
147946	410	4472	-8383.15
147950	-170	-17508	-9296.25
147953	-400	-1572	-8525.26
147957	-158	-4448	-8117.96
147961	-72	-12892	-8595.63
147964	-687	-12108	-8949.34
147969	5	-14352	-9489.59
147972	967	-1424	-8679.55
147976	-288	-10356	-8847.97
147980	-487	1212	-7843.73
147983	281	3896	-6668.74
147987	-106	-9820	-6984.15
147991	-794	2168	-6071.80
147994	-435	-7688	-6234.98
147998	587	-11692	-6779.10
148001	-11	-1716	-6272.83
148005	31	-11128	-6758.26
148009	488	-6808	-6761.48
148013	472	-20188	-8102.01
148017	419	-1656	-7456.28
148020	162	-15496	-8259.66
148024	175	-16760	-9109.07
148028	369	4296	-7767.56
148031	207	-17044	-8694.46
148035	-204	-6952	-8520.77
148039	-96	-15112	-9180.24
148042	107	-17748	-10036.63
148046	-124	-8064	-9839.70
148050	25	-16148	-10470.44
148054	417	3908	-9030.72
148058	-315	-13968	-9525.30
148061	-529	1300	-8444.67
148065	-67	2800	-7320.45
148069	-56	-11868	-7775.35
148072	-945	3548	-6646.42
148076	-422	-6796	-6662.52
148080	643	-4256	-6419.55
148083	-336	1672	-5611.60
148087	-201	-2252	-5276.19
148090	432	-400	-4787.01
148094	385	-12668	-5574.07
148099	164	-8948	-5910.73
148102	-82	-10484	-6368.35
148106	318	-15560	-7286.66
148109	137	2976	-6259.90
148113	106	-15084	-7142.02
148117	89	-9160	-7343.50
148120	-30	-19120	-8521.26
148124	107	-14980	-9166.84
148128	-273	-13668	-9617.94
148131	12	-14740	-10130.10
148135	672	-1732	-9288.48
148139	-367	-8972	-9258.48
148143	-708	-1300	-8464.55
148147	125	-3356	-7953.24
148150	-125	-11924	-8350.77
148154	-1070	2516	-7266.98
148158	-419	-12396	-7781.39
148161	669	-1980	-7198.84
148165	-290	36	-6476.14
148168	-264	-180	-5847.48
148172	398	-5916	-5853.26
148175	505	-19392	-7205.31
148179	254	-2272	-6711.07
148184	-64	-7988	-6838.99
148187	284	-16636	-7817.67
148191	434	3108	-6723.93
148195	-78	-16256	-7677.42
148198	-173	-4620	-7372.30
148202	-230	-8820	-7517.69
148205	-141	-14176	-8184.03
148209	-613	-14572	-8824.48
148213	-75	-16216	-9563.90
148216	744	-656	-8670.43
148220	-270	-13292	-9133.32
148225	-607	1504	-8072.32
148228	-125	5884	-6677.14
148232	-408	-8596	-6870.12
148235	-1018	4636	-5723.18
148239	-562	-7388	-5891.18
148243	675	-10368	-6336.43
148246	-27	-2364	-5939.28
148250	-26	-11172	-6462.62
148254	459	-7516	-6566.31
148257	449	-19168	-7824.86
148261	332	-1060	-7147.48
148264	138	-15128	-7945.04
148269	320	-16316	-8780.98
148273	403	3412	-7560.23
148276	124	-17720	-8575.76
148280	-154	-7028	-8421.40
148284	-101	-13936	-8973.23
148287	-11	-17480	-9823.94
148291	-450	-6832	-9525.96
148294	129	-17208	-10293.70
148298	687	3968	-8865.06
148302	-324	-3428	-8322.23
148305	-617	2848	-7207.43
148310	75	3684	-6118.08
148314	-122	-10628	-6569.62
148317	-844	3940	-5521.70
148321	-462	-8620	-5832.77
148324	448	-9352	-6183.08
148328	-153	1344	-5430.79
148332	47	-8756	-5763.14
148335	363	-5136	-5699.12
148339	412	-17832	-6911.30
148342	368	-12484	-7467.24
148346	115	-14208	-8141.01
148350	263	-15856	-8911.56
148354	350	2616	-7757.23
148358	-156	-17548	-8736.73
148362	-368	-8444	-8708.78
148365	-219	-600	-7898.69
148369	-107	-13284	-8437.51
148372	-788	-9504	-8547.00
148376	-44	-17488	-9441.21
148380	1004	-4820	-8975.48
148383	-428	-3776	-8457.07
148387	-526	3180	-7294.79
148390	293	-1196	-6683.85
148395	55	-15736	-7588.82
148399	-452	3560	-6475.16
148402	-470	-8696	-6698.93
148406	80	-13940	-7422.82
148410	51	1216	-6558.76
148413	173	-8284	-6730.81
148417	171	-7920	-6849.12
148420	274	-19800	-8143.22
148424	501	-12928	-8620.35
148428	153	-14360	-9193.76
148431	105	-16848	-9958.81
148435	308	4080	-8554.09
148439	-456	-18872	-9587.94
148443	-431	216	-8609.09
148447	-84	564	-7692.01
148450	-197	-12004	-8123.92
148454	-953	3172	-6996.90
148457	-280	-11664	-7464.62
148461	848	-3524	-7067.50
148465	-379	932	-6268.58
148468	-333	-1640	-5806.92
148472	434	1928	-5032.25
148475	396	-12028	-5730.40
148480	46	-4780	-5635.16
148484	-179	-9076	-5979.72
148487	121	-13448	-6726.12
148491	42	6860	-5367.39
148494	-117	-15944	-6425.47
148498	-106	-7436	-6526.91
148502	-241	-5064	-6381.27
148505	-71	-16008	-7344.20
148509	-309	-14868	-8097.41
148513	-61	-17372	-9025.09
148516	627	-940	-8214.32
148520	-364	-10640	-8457.87
148525	-534	-1272	-7741.69
148528	127	4776	-6489.46
148532	-330	-11280	-6969.41
148535	-937	3100	-5965.84
148539	-387	-13584	-6728.70
148543	631	-13172	-7370.76
148546	-161	-900	-6724.26
148550	-86	-2844	-6336.47
148553	552	-7068	-6407.63
148557	384	-19952	-7761.04
148561	405	-4568	-7440.27
148564	161	-10096	-7705.27
148569	66	-14128	-8347.30
148573	210	5300	-6981.82
148576	-52	-17992	-8083.02
148580	-220	-3436	-7618.91
148583	-248	-7392	-7597.12
148587	-163	-14112	-8249.04
148591	-573	-15476	-8973.80
148594	-37	-15520	-9628.56
148598	804	-1432	-8806.73
148602	-383	-11828	-9110.24
148605	-421	-2200	-8420.73
148610	69	4760	-7102.41
148613	-299	-9784	-7371.64
148617	-848	3040	-6332.77
148621	-538	-7892	-6490.63
148624	371	-13532	-7193.43
148628	-88	-2440	-6718.32
148632	108	-14876	-7533.70
148635	510	-7844	-7562.90
148639	99	-18484	-8654.74
148642	254	-4832	-8271.55
148646	243	-17228	-9166.54
148651	173	-16588	-9908.06
148654	314	4932	-8422.64
148658	-121	-15864	-9167.11
148662	-427	-5144	-8766.33
148665	-261	-9704	-8861.04
148669	-372	-16916	-9667.54
148672	-791	-840	-8787.63
148676	-91	-17920	-9701.12
148680	883	-216	-8749.43
148683	-287	-2044	-8079.92
148687	-311	-640	-7336.76
148690	500	3464	-6254.89
148695	137	-18004	-7429.31
148699	-314	-696	-6757.11
148702	-295	-8024	-6884.86
148706	180	-12200	-7415.89
148709	11	5848	-6089.46
148713	109	-12960	-6776.22
148717	287	-7584	-6855.96
148720	238	-14988	-7668.31
148724	512	-19000	-8800.10
148728	213	-16952	-9614.52
148731	140	-14832	-10135.76
148736	240	3004	-8821.14
148740	-481	-12240	-9165.19
148743	-493	-4124	-8662.84
148747	-161	-6364	-8433.40
148750	-344	-11824	-8773.69
148754	-891	-708	-7970.33
148758	-283	-14684	-8642.46
148761	611	-8432	-8619.22
148765	-521	96	-7749.10
148768	-284	-52	-6980.42
148772	508	-4368	-6717.80
148776	380	-17616	-7806.25
148780	186	1328	-6891.99
148784	-1	-16400	-7842.80
148787	227	-15068	-8564.50
148791	82	2916	-7416.23
148795	-114	-16392	-8314.22
148798	-56	-7936	-8276.60
148802	-175	-14520	-8901.41
148805	-220	-15852	-9597.26
148809	-413	-7924	-9431.05
148813	217	-18288	-10315.96
148816	742	644	-9217.30
148820	-447	-13648	-9661.57
148825	-536	980	-8599.83
148828	286	5456	-7193.21
148832	-295	-9176	-7392.29
148835	-988	3960	-6260.62
148839	-497	-7944	-6430.30
148843	440	-8228	-6608.48
148846	-103	1796	-5768.41
148850	-21	-8636	-6055.22
148853	450	-4676	-5915.68
148857	365	-18940	-7217.13
148861	409	-13840	-7877.94
148865	259	-16356	-8724.58
148869	255	-15404	-9391.84
148873	171	4836	-7968.44
148876	-125	-17456	-8917.64
148880	-200	-7504	-8776.82
148883	-254	-13948	-9294.85
148887	-220	-10660	-9432.16
148891	-569	-8280	-9318.48
148894	69	-17412	-10127.58
148898	799	1796	-8933.07
148902	-447	-4864	-8527.77
148905	-439	2512	-7425.37
148910	283	4232	-6258.62
148914	-148	-13352	-6968.49
148917	-852	5588	-5715.90
148921	-514	-8428	-5988.50
148924	280	-15172	-6905.84
148928	-188	1768	-6038.97
148932	164	-8824	-6316.88
148935	596	-5088	-6191.85
148939	338	-17076	-7279.35
148942	175	-10968	-7647.58
148946	220	-14240	-8306.03
148951	366	-14508	-8924.91
148954	17	5868	-7445.56
148958	-184	-16788	-8380.30
148962	-270	-9988	-8542.04
148965	-356	-884	-7777.52
148969	-452	-14008	-8401.79
148972	-702	-13424	-8906.54
148976	89	-17112	-9726.76
148980	599	-1364	-8888.87
148983	-541	-4916	-8493.53
148987	-401	1332	-7512.06
148992	368	420	-6717.53
148995	-87	-15484	-7594.57
148999	-534	2576	-6578.95
149002	-201	-11876	-7109.38
149006	359	-14048	-7802.27
149010	-135	660	-6956.53
149013	89	-5116	-6772.16
149017	437	-9316	-7025.36
149020	338	-20712	-8392.81
149024	337	-10432	-8595.82
149028	197	-14832	-9218.73
149031	340	-16084	-9904.03
149036	150	5424	-8370.69
149040	-475	-18036	-9338.93
149043	-333	-1724	-8578.63
149047	-55	-1284	-7849.32
149050	-284	-12804	-8345.81
149054	-972	2948	-7219.93
149058	-223	-12068	-7705.34
149061	799	-2224	-7154.33
149065	-597	-9116	-7352.11
149069	-407	-572	-6675.56
149072	458	3804	-5625.96
149076	82	-10520	-6115.14
149080	-319	-2488	-5753.86
149084	-423	-8636	-6043.22
149088	449	-14892	-6926.48
149091	34	-608	-6294.51
149095	100	-15664	-7231.19
149099	484	-8684	-7374.73
149102	227	-18564	-8492.84
149106	246	-15436	-9186.49
149109	121	-14516	-9719.01
149113	243	-16332	-10379.43
149117	309	5828	-8757.85
149121	-294	-13476	-9230.99
149125	-282	-4804	-8789.05
149129	-54	-5544	-8464.74
149132	-493	-9456	-8565.64
149136	-985	-232	-7734.94
149139	-136	-14260	-8387.93
149143	671	988	-7448.53
149147	-585	-1232	-6828.98
149150	-417	1712	-5976.38
149154	433	3872	-4990.38
149157	133	-16408	-6131.66
149161	-177	788	-5440.17
149166	-286	-8904	-5787.84
149169	311	-16580	-6865.94
149173	168	2352	-5943.69
149176	130	-14248	-6773.65
149180	342	-7856	-6880.66
149184	-5	-12424	-7435.01
149187	-141	-12528	-7944.81
149191	2	-16480	-8798.33
149195	213	-17504	-9668.13
149198	296	3504	-8349.85
149202	-320	-18504	-9366.13
149206	-446	-8696	-9301.12
149210	-348	2924	-8079.55
149214	-640	-10736	-8347.50
149217	-917	-8784	-8394.45
149221	-125	-9856	-8540.94
149225	792	-4728	-8156.80
149228	-474	-3692	-7712.02
149232	-289	2016	-6740.00
149235	437	-772	-6141.63
149239	23	-14624	-6989.80
149243	-205	2700	-6021.56
149246	-111	-11092	-6529.00
149251	374	-15040	-7378.76
149254	-146	2084	-6433.01
149258	120	-16992	-7488.58
149262	432	-9788	-7716.97
149265	271	-18480	-8792.30
149269	190	-11492	-9061.75
149273	260	-15108	-9665.44
149276	307	-15916	-10289.39
149280	145	5092	-8750.86
149284	-573	-18348	-9712.64
149287	-347	-2232	-8965.82
149292	-86	-1620	-8231.55
149295	-393	-12460	-8655.81
149299	-995	1448	-7648.12
149303	-125	-13124	-8196.15
149306	846	-876	-7461.09
149310	-667	-9872	-7703.98
149314	-444	1616	-6773.58
149317	365	3780	-5716.91
149321	94	-8992	-6044.17
149324	-344	-1200	-5560.99
149328	-451	-7532	-5759.31
149332	398	-12892	-6471.14
149336	-17	3960	-5428.11
149340	111	-13328	-6217.80
149343	431	-7824	-6376.87
149347	189	-19452	-7683.87
149351	244	-14384	-8353.00
149354	211	-16692	-9186.14
149358	174	-16576	-9924.66
149362	375	1816	-8749.24
149365	-290	-15664	-9441.76
149369	-493	-6160	-9114.92
149372	-281	-10180	-9222.44
149377	-511	-8396	-9141.63
149381	-829	-3688	-8599.25
149384	-207	-16472	-9387.28
149388	576	832	-8363.79
149392	-477	-920	-7621.13
149395	-334	912	-6769.02
149399	364	3396	-5751.53
149402	17	-16300	-6806.32
149406	-331	-156	-6142.18
149409	-83	-7280	-6256.26
149413	336	-17444	-7374.13
149417	-38	1392	-6497.65
149421	172	-10516	-6898.71
149425	397	-9336	-7141.37
149428	-60	-15336	-7961.05
149432	-132	-14056	-8571.02
149436	90	-15568	-9270.48
149439	189	-16024	-9945.15
149443	135	4204	-8529.87
149447	-467	-17476	-9426.16
149450	-308	-472	-8531.86
149454	-122	996	-7579.40
149457	-647	-11548	-7978.59
149462	-992	2808	-6902.61
149466	-119	-10268	-7239.68
149469	655	-4472	-6960.56
149473	-625	-4712	-6737.39
149477	47	-4720	-6535.48
149480	524	-2236	-6103.65
149484	64	-16144	-7107.51
149487	-49	-7576	-7154.53
149491	85	-13008	-7739.65
149494	266	-14980	-8462.73
149498	73	5352	-7080.99
149502	167	-18364	-8208.84
149506	247	-9648	-8351.65
149510	25	-19732	-9489.61
