389175	464	-4308	-223.48
389179	663	-2540	-267.86
389182	-447	4600	-172.26
389186	70	5548	-57.65
389189	404	9996	145.01
389193	412	-6492	13.48
389196	-77	9396	200.83
389200	263	-6396	69.67
389203	679	-5716	-43.38
389208	-197	5504	66.79
389211	245	-320	60.02
389215	272	4808	155.78
389218	316	-9324	-32.58
389222	287	4188	52.67
389225	427	-9356	-133.83
389229	464	-8232	-294.42
389233	-277	1308	-263.46
389236	401	-1840	-293.81
389240	547	976	-266.27
389243	260	-5104	-362.01
389248	91	1460	-325.30
389251	496	-1720	-350.76
389255	348	-9808	-538.89
389258	-423	4128	-447.21
389262	198	5260	-332.48
389265	340	-1552	-355.54
389269	273	-7056	-488.74
389273	-6	7736	-324.27
389276	626	-7220	-460.35
389280	514	-6824	-585.61
389283	-593	616	-563.90
389287	308	-2080	-593.31
389291	475	2580	-527.52
389295	81	-6916	-655.05
389298	-39	3356	-574.98
389302	427	-764	-577.51
389305	506	-8276	-729.49
389309	-475	2312	-670.06
389312	155	-3056	-717.17
389316	385	2208	-657.54
389319	198	-2048	-684.57
389323	-101	1020	-650.78
389327	227	-2600	-688.87
389330	717	-3668	-745.64
389335	-310	2872	-674.50
389338	114	2408	-612.41
389342	488	6356	-471.61
389345	335	-8096	-622.78
389349	-171	8048	-449.87
389352	155	1520	-409.86
389356	718	-8212	-563.79
389360	-385	1688	-520.27
389363	120	9992	-309.55
389367	459	2912	-243.77
389370	486	-1724	-271.47
389374	-135	3292	-200.60
389378	-38	-880	-214.37
389382	778	-1740	-242.60
389385	-336	3548	-168.10
389389	147	6180	-40.71
389392	455	9420	150.29
389396	347	-8128	-14.26
389399	-75	9112	167.97
389403	397	-6648	32.82
389406	817	-6192	-88.47
389410	-305	5000	12.40
389413	455	2168	57.30
389417	683	7840	214.96
389421	539	-9832	16.66
389425	260	6388	144.85
389428	688	-10728	-69.91
389432	778	-7116	-208.54
389436	-419	2040	-165.21
389439	186	-736	-175.90
389443	567	2900	-112.72
389446	529	-1192	-132.23
389450	73	1180	-105.77
389453	477	-1252	-126.82
389457	844	-1504	-151.89
389460	-270	2688	-96.15
389465	333	6800	43.08
389468	714	-4652	-48.02
389472	550	-8000	-205.44
389475	253	10196	3.58
389479	592	-7328	-141.31
389483	713	-5812	-251.93
389486	-314	6876	-110.30
389490	270	492	-97.19
389493	598	7472	55.95
389497	505	-8524	-113.67
389500	238	4988	-10.70
389505	706	-11312	-233.96
389508	823	-9248	-411.02
389512	-231	2376	-355.96
389515	428	-5364	-454.44
389519	633	-2372	-490.93
389522	392	-6564	-610.85
389526	181	820	-581.70
389529	570	-3340	-634.64
389533	674	-1232	-644.60
389537	-321	4080	-551.37
389540	267	6404	-411.21
389544	404	11216	-177.48
389548	315	-4532	-263.03
389552	-71	10056	-56.86
389555	247	-5772	-170.19
389559	645	-5488	-274.65
389562	-322	600	-258.42
389566	298	-1860	-289.58
389569	576	2872	-224.09
389573	424	-3268	-283.72
389577	-70	1816	-242.00
389580	631	-1216	-259.62
389584	795	-10020	-451.71
389587	-383	2540	-393.38
389592	267	7984	-224.79
389595	585	-2408	-266.16
389599	367	-7168	-403.12
389602	-179	11920	-157.36
389606	207	-5868	-270.96
389610	782	-3496	-332.40
389613	-487	792	-311.82
389617	119	1248	-280.27
389620	437	7768	-117.59
389624	215	1084	-92.93
389627	-278	5300	13.84
389632	420	3144	77.68
389635	955	-9876	-116.72
389639	-418	1280	-90.01
389642	436	10696	127.42
389646	623	-2200	82.70
389649	406	-5180	-20.96
389653	66	2172	23.09
389656	409	-3232	-40.41
389660	642	-1100	-59.71
389663	-327	4512	30.44
389667	352	6620	163.27
389670	604	-1992	122.53
389675	546	-7348	-25.27
389678	347	9580	168.53
389682	651	-7220	22.67
389685	508	-7312	-122.03
389689	-293	6888	17.31
389692	442	-3596	-53.22
389696	581	388	-42.69
389699	250	-6468	-170.22
389703	203	2092	-124.37
389707	608	-11376	-347.02
389710	551	-8196	-501.84
389714	-293	2276	-447.15
389718	396	-3968	-515.62
389722	593	2248	-458.61
389725	354	-2652	-501.09
389729	40	1540	-460.15
389732	519	-2568	-500.27
389736	652	-2808	-544.51
389740	-333	4072	-453.48
389743	307	2320	-396.81
389747	600	-5540	-497.91
389750	403	-9116	-668.69
389754	36	6080	-533.61
389757	466	-9448	-710.07
389762	575	-7288	-839.38
389765	-360	1396	-796.08
389769	380	-1664	-812.32
389772	663	2836	-736.76
389776	453	-2408	-768.85
389780	-50	3060	-692.47
389783	382	-1680	-710.72
389787	693	-1652	-727.51
389790	-367	4456	-625.28
389794	243	6352	-485.02
389797	589	-1260	-498.21
389801	365	-4608	-579.33
389805	-138	9648	-375.46
389809	492	-5252	-471.55
389813	1038	-5188	-561.81
389816	-256	336	-544.85
389820	532	1340	-505.59
389823	748	4936	-393.83
389827	303	-2760	-440.26
389830	-254	6928	-293.89
389834	277	1320	-260.80
389837	834	3760	-177.12
389841	-338	2788	-118.81
389846	-23	9744	78.36
389849	434	5920	196.89
389853	81	-1424	164.79
389856	-590	10644	372.64
389860	219	-988	346.29
389863	872	-1388	315.02
389867	-354	3192	371.52
389870	92	4760	459.65
389874	499	9548	642.88
389877	242	-6196	507.05
389881	-621	7684	648.77
389884	172	1668	669.83
389889	925	-3588	588.30
389892	-318	-140	572.48
389896	-11	5048	661.96
389899	381	8148	813.18
389903	206	464	806.80
389906	-462	8380	956.45
389910	-12	540	948.09
389913	806	-7008	792.12
389917	-463	3204	839.00
389921	12	8668	995.63
389924	438	3132	1039.64
389928	150	-2016	979.12
389932	-487	10448	1166.11
389936	197	-1464	1114.09
389939	888	-1828	1058.72
389943	-544	-1000	1015.95
389947	76	5988	1115.69
389950	452	9840	1291.95
389954	-242	-176	1261.88
389957	-960	9424	1421.36
389961	-92	2916	1450.98
389964	635	3436	1493.17
389968	-692	1896	1499.19
389972	-364	8748	1642.74
389976	57	8872	1787.60
389980	-386	-1456	1721.60
389983	-1233	9964	1881.61
389987	-136	1272	1869.02
389991	569	-1768	1798.51
389994	-794	-284	1753.75
389998	-358	8120	1880.02
390001	223	7856	2000.41
390005	-476	-420	1950.61
390008	-1336	5188	2010.12
390012	-105	-4072	1888.06
390017	382	4472	1941.24
390020	-883	-5632	1786.31
390024	-738	-644	1735.54
390028	-295	9980	1899.27
390031	-724	1572	1889.89
390035	-1287	-7384	1700.62
390038	-234	508	1675.85
390042	237	8444	1811.91
390046	-597	-9520	1582.94
390049	-704	6252	1673.56
390053	-456	3656	1711.87
390056	-729	-2120	1632.37
390061	-884	-13548	1325.30
390065	-99	-3800	1222.40
390068	-173	8472	1366.72
390072	-564	-9040	1156.93
390075	-455	548	1142.96
390079	-436	-2464	1069.54
390083	-631	-1988	1005.92
390086	-751	-5032	882.22
390090	18	-8652	691.59
390093	-137	8632	849.86
390097	-462	-8068	670.14
390100	-228	-4744	560.96
390105	-127	-7792	393.41
390108	-633	-2008	342.90
390112	-818	-12404	85.56
390116	-24	-3272	18.31
390119	-132	10540	228.36
390123	-630	-8584	49.64
390126	-639	1020	66.54
390130	-307	-596	52.39
390133	-652	2116	91.10
390137	-1169	-5768	-29.51
390140	-84	-9736	-223.97
390145	165	7024	-78.37
390148	-840	-9480	-269.69
390152	-707	-4872	-363.82
390155	-330	3112	-295.59
390159	-674	-1164	-314.94
390162	-1033	-12192	-556.53
390166	-160	-3132	-608.51
390170	75	9768	-400.69
390173	-739	-9068	-576.93
390177	-572	1616	-534.76
390180	-340	1064	-504.11
390184	-746	152	-493.18
390188	-1170	-4144	-571.93
390192	-146	-6256	-686.04
390195	-134	7952	-513.81
390199	-876	-6520	-636.51
390203	-664	-3004	-686.46
390206	-398	6284	-548.61
390210	-647	616	-527.22
390213	-1189	-10744	-736.22
390217	-115	-1832	-758.47
390220	-22	9648	-550.43
390224	-804	-9728	-736.34
390228	-646	1740	-689.35
390232	-403	-1840	-714.34
390236	-787	-3388	-770.12
390239	-1038	-2340	-805.59
390243	-248	-6828	-926.77
390246	-142	10248	-703.83
390250	-900	-6592	-824.24
390254	-831	-1268	-836.37
390257	-509	-3292	-887.48
390261	-637	124	-869.12
390264	-1101	-8556	-1027.18
390268	-236	-10968	-1226.69
390273	-115	7852	-1045.68
390276	-501	-9956	-1225.85
390280	-276	-5612	-1314.38
390283	-228	-908	-1307.15
390287	-489	-2288	-1328.20
390291	-607	-11684	-1537.70
390294	-163	-11940	-1746.38
390298	-412	8864	-1535.39
390301	-114	-8072	-1666.56
390305	27	-5940	-1751.93
390309	-57	-4700	-1811.06
390312	-245	-2308	-1821.96
390317	-135	-10624	-1998.53
390321	101	-9328	-2144.72
390324	-390	5044	-2002.47
390328	-92	-3944	-2041.57
390331	79	-1772	-2035.87
390335	-51	-7524	-2145.79
390338	-122	2672	-2049.91
390342	-97	-5240	-2113.99
390346	187	-12592	-2322.82
390349	-333	3052	-2216.63
390353	49	4832	-2075.51
390356	240	-4196	-2116.98
390361	172	-8324	-2240.45
390365	-199	8952	-2017.38
390368	42	-8768	-2152.23
390372	328	-9548	-2299.18
390375	-515	2516	-2204.89
390379	151	-7044	-2301.23
390383	245	-1136	-2276.97
390386	25	-7592	-2383.17
390390	-329	808	-2320.31
390393	0	-3584	-2345.59
390397	400	-2440	-2346.30
390401	-606	3324	-2235.86
390405	71	5464	-2081.66
390409	71	8660	-1866.55
390412	13	-8972	-2008.62
390416	-427	6920	-1831.72
390419	15	112	-1792.79
390423	453	-6592	-1887.44
390426	-615	1340	-1825.30
390430	-142	9188	-1605.45
390434	129	3736	-1498.12
390437	-76	-2464	-1517.73
390441	-723	9428	-1300.94
390445	-124	-448	-1284.49
390449	679	-2424	-1305.29
390452	-597	-604	-1293.60
390456	-150	6148	-1145.21
390460	280	9072	-939.77
390463	-8	-728	-935.56
390467	-722	7440	-770.18
390470	-103	2012	-714.94
390474	592	-3452	-767.94
390477	-577	1700	-720.84
390481	-360	9420	-519.08
390484	46	7992	-348.68
390489	122	-3896	-419.15
390492	-715	7180	-269.97
390496	-206	732	-250.53
390499	658	548	-231.98
390503	-355	2644	-175.51
390507	-23	8280	-6.49
390510	405	9440	183.63
390513	221	-8156	17.71
390517	-365	7208	160.44
390520	237	-2364	110.88
390524	704	-40	109.93
390528	-407	-1624	73.26
390532	-36	8272	237.13
390535	194	11488	462.90
390539	62	-4412	365.59
390543	-657	10576	567.22
390546	-2	1528	586.43
390550	869	-3164	513.98
390553	-335	-408	494.22
390557	253	1716	519.40
390560	557	7620	663.60
390564	340	-1104	629.25
390567	-401	4936	713.81
390572	247	2056	741.62
390575	895	2284	775.98
390579	-270	2772	815.10
390582	228	10596	1011.61
390586	393	12220	1236.94
390590	98	-5648	1099.62
390593	-663	8236	1239.75
390597	92	1284	1240.91
390600	809	-1036	1198.54
390604	-358	-2252	1128.48
390608	-180	3064	1166.48
390611	145	10652	1356.76
390616	-278	1284	1354.21
390619	-825	-1708	1289.74
390623	101	3196	1328.16
390627	606	7056	1445.09
390630	-384	-6824	1278.20
390634	-239	-2672	1198.50
390637	63	8072	1336.21
390641	-237	-292	1302.95
390644	-556	-10768	1059.35
390648	406	-4624	947.28
390652	373	6244	1054.31
390656	68	-9028	853.00
390660	322	-3356	769.76
390663	303	-5516	645.24
390667	-101	-1016	611.72
390670	-34	-10504	389.27
390674	374	-11140	159.78
390678	258	10416	365.92
390681	163	-9132	176.60
390685	319	-7280	28.40
390688	210	-288	22.90
390692	27	-1152	-0.52
390695	-168	-6796	-136.92
390700	326	-9920	-330.99
390703	368	7388	-175.16
390707	400	-10408	-378.64
390710	580	-5684	-482.48
390714	221	-7620	-624.58
390717	181	-1932	-650.02
390721	376	-12124	-878.39
390725	425	-10652	-1072.20
390728	104	7052	-909.31
390732	556	-7992	-1049.32
390735	559	-3232	-1090.79
390739	289	-5352	-1175.16
390744	285	-228	-1154.82
390747	708	-7124	-1271.43
390751	708	-11004	-1464.00
390754	-213	5956	-1316.43
390758	569	2188	-1244.67
390762	731	9088	-1035.15
390765	476	-6668	-1145.95
390769	-128	6260	-998.20
390772	280	1756	-942.02
390776	1009	-5648	-1033.17
390780	-203	980	-993.71
390784	72	10400	-765.48
390788	441	6656	-615.75
390791	334	-1272	-627.57
390795	-401	10188	-412.44
390798	-14	1604	-372.16
390802	843	88	-360.48
390805	-355	2472	-305.22
390809	191	8808	-122.40
390812	494	11928	120.55
390816	168	-7552	-32.41
390820	-267	9220	151.59
390823	152	2320	195.41
390828	497	-1068	172.57
390831	-459	-856	150.20
390835	220	4764	243.12
390838	309	10368	446.83
390842	-11	-828	421.30
390845	-506	6792	546.73
390849	97	2932	594.73
390852	607	-4856	488.09
390856	-573	-272	471.20
390859	266	9384	650.50
390863	471	5608	751.04
390866	-23	-2096	694.01
390871	-567	5872	795.34
390874	102	864	797.12
390878	668	3660	856.34
390881	-564	1552	868.04
390885	-183	11432	1078.78
390889	130	10856	1274.83
390892	-263	-1696	1214.39
390896	-1230	11856	1423.60
390899	-365	828	1410.26
390903	715	-2232	1339.52
390907	-620	-524	1299.82
390910	-320	6944	1411.45
390915	120	9820	1580.09
390918	-350	-1472	1517.67
390922	-1003	2652	1537.41
390926	-144	-5084	1404.42
390929	445	4472	1467.51
390933	-516	-6132	1314.01
390936	-501	-2748	1230.80
390940	-235	7032	1346.14
390944	-364	-816	1301.47
390947	-651	-10320	1066.49
390951	141	-2928	987.01
390955	219	7172	1111.78
390959	71	-7716	935.44
390962	47	-204	912.83
390966	-5	-1672	861.12
390969	-361	-56	841.36
390973	-672	-6736	687.84
390976	60	-8152	511.28
390980	198	8436	670.36
390983	-351	-9628	463.01
390987	-402	6560	583.77
390990	-117	2688	625.40
390994	-314	-2852	554.93
390999	-725	1352	567.31
391002	160	-6476	427.08
391006	376	8416	587.96
391009	-168	-7076	434.02
391013	-180	-4400	336.81
391016	-40	-6928	191.36
391020	-286	-676	173.17
391023	-544	-12304	-78.50
391027	101	-1144	-99.52
391030	333	9960	102.98
391034	-454	-10008	-100.58
391038	-287	3880	-22.09
391042	-121	-1160	-45.32
391046	-299	268	-40.23
391049	-866	-4488	-131.73
391053	130	-10616	-340.90
391056	318	7048	-191.88
391060	-66	-9452	-377.28
391063	-173	-6892	-508.25
391067	83	88	-496.08
391070	-351	-4152	-570.57
391074	-532	-292	-566.57
391077	127	-6728	-689.30
391081	204	8648	-501.95
391085	-323	-6472	-622.94
391089	-387	-1040	-632.41
391092	-130	-3816	-696.60
391096	-247	408	-675.23
391100	-718	-9572	-855.98
391103	179	-3068	-899.52
391107	219	7940	-722.08
391110	-91	-9964	-907.28
391114	39	-1004	-909.10
391117	60	-3420	-959.08
391121	-278	-3340	-1007.52
391124	-399	-6780	-1124.53
391129	160	-8972	-1280.85
391133	155	7488	-1104.87
391136	-23	-7556	-1233.98
391140	21	-3860	-1286.44
391143	54	-7540	-1411.30
391147	141	-688	-1396.42
391150	-5	-11016	-1588.83
391154	488	-11384	-1783.30
391158	330	5720	-1631.94
391161	654	-6920	-1735.14
391165	886	-1080	-1719.43
391169	775	-9492	-1871.08
391173	608	-628	-1844.43
391177	931	-3296	-1869.82
391180	957	-11044	-2049.55
391184	48	4044	-1927.54
391187	635	5884	-1768.82
391191	711	-916	-1749.67
391195	586	-5440	-1821.18
391198	106	8204	-1620.26
391202	432	3076	-1525.06
391205	931	-2820	-1547.31
391209	-191	460	-1507.73
391213	412	3864	-1398.28
391217	503	8292	-1202.99
391221	294	68	-1176.42
391224	-400	6116	-1032.14
391228	264	1552	-979.68
391231	903	2772	-901.11
391235	-222	1540	-852.94
391238	19	7600	-683.80
391242	392	7548	-518.02
391245	61	-2916	-565.74
391249	-646	5920	-437.92
391252	213	-1244	-453.21
391257	671	4092	-359.67
391261	-457	-4624	-446.75
391264	-80	10292	-232.29
391268	243	11048	-5.97
391271	-149	724	8.05
391275	-843	8000	165.41
391278	175	-1468	133.42
391282	605	2796	188.45
391285	-465	-3428	114.30
391289	-275	-392	103.37
391292	103	9568	293.06
391297	-250	-256	281.10
391300	-933	9716	466.14
391304	164	1464	486.58
391307	676	7444	628.38
391311	-566	136	616.87
391314	-215	7352	750.73
391318	185	6712	870.50
391322	-270	-660	838.83
391325	-903	1524	849.88
391329	137	2332	880.06
391332	576	4632	957.35
391336	-598	-7192	792.61
391340	-346	7876	932.58
391344	-75	5116	1016.03
391347	-416	4	994.16
391351	-884	4004	1051.76
391354	64	-4964	931.69
391358	505	3868	991.90
391361	-477	-7336	823.47
391365	-315	-2184	762.40
391368	-102	8432	915.39
391372	-518	-156	892.44
391375	-996	-10000	670.69
391379	95	-1544	626.67
391384	251	7620	767.77
391387	-518	-4336	664.17
391391	-416	1936	687.98
391394	-208	-708	659.24
391398	-514	2024	685.03
391401	-864	-5288	562.18
391405	-5	-10212	346.68
391408	208	7504	490.64
391412	-544	-9668	285.87
391415	-215	3360	346.51
391419	-135	1520	369.58
391422	-451	-1424	331.94
391427	-647	-1040	301.97
391431	-31	-5616	183.49
391434	30	8640	352.71
391438	-667	-5616	230.72
391441	-460	-3392	156.46
391445	-222	8544	323.56
391448	-487	416	323.50
391452	-910	-10844	97.47
391455	122	-3476	26.48
391459	228	7244	171.50
391462	-487	-5688	52.40
391467	-185	-2356	3.69
391470	28	-5712	-110.49
391474	-498	128	-107.18
391477	-782	-9356	-295.22
391481	32	-1584	-320.90
391484	240	8912	-135.30
391488	-488	-10068	-335.39
391491	-234	2992	-269.76
391495	-118	400	-256.71
391498	-266	-1460	-281.82
391502	-585	-5400	-385.91
391506	36	-8848	-555.01
391510	220	7776	-387.31
391514	-141	-8608	-552.14
391517	20	-5576	-652.54
391521	11	48	-638.49
391524	-319	-2288	-672.73
391528	-465	-12108	-902.81
391531	221	-6660	-1017.08
391535	24	7644	-843.79
391538	109	-6440	-955.29
391542	208	-4048	-1016.53
391546	26	-7612	-1148.34
391549	-62	-1996	-1165.53
391554	91	-13036	-1402.59
391557	412	-10616	-1585.24
391561	-71	4624	-1461.26
391565	292	-9764	-1626.17
391568	445	-4596	-1683.83
391572	225	-8472	-1818.93
391575	313	-1584	-1813.00
391579	539	-8808	-1951.32
391583	659	-6908	-2047.87
391586	61	4724	-1912.19
391590	570	-504	-1882.35
391593	474	6452	-1713.81
391598	500	-9760	-1872.77
391601	130	4740	-1740.01
391605	395	684	-1690.36
391609	790	-10248	-1858.42
391612	-132	1816	-1785.45
391616	645	7832	-1591.20
391619	542	12020	-1316.85
391623	180	-7404	-1437.89
391627	-387	8288	-1244.51
391630	306	2544	-1167.54
391634	679	-2136	-1184.92
391638	-415	-836	-1179.97
391642	-160	5876	-1039.32
391646	-13	10860	-801.39
391649	-256	1296	-760.44
391653	-920	1432	-719.30
391656	-45	2420	-656.69
391660	602	4132	-559.15
391663	-471	-6784	-685.49
391667	-291	8388	-504.87
391671	52	7124	-352.09
391674	-232	-1868	-383.09
391678	-907	5780	-263.39
391682	-50	-1940	-297.16
391686	535	3756	-214.53
391689	-430	-4860	-309.12
391693	-464	1576	-272.78
391696	-136	11544	-36.98
391700	-318	708	-23.02
391703	-912	-8072	-187.57
391707	54	-480	-193.26
391710	359	6440	-59.19
391714	-502	-3040	-120.28
391717	-350	1620	-86.85
391721	41	-1080	-106.59
391725	-183	-1080	-126.96
391729	-817	-3660	-200.02
391733	25	2368	-148.56
391736	544	7904	14.62
391740	-643	-7228	-132.12
391743	-519	9436	57.21
391747	59	6336	182.96
391750	-171	-1184	154.95
391754	-927	3012	209.36
391757	23	-5588	93.51
391761	560	5468	202.64
391764	-543	-5564	85.18
391769	-338	-3584	10.47
391772	-62	4648	102.98
391776	-328	-1996	60.04
391779	-761	3848	132.81
391783	73	-4808	34.21
391786	444	4208	119.43
391790	-485	-5152	12.57
391793	-424	-1580	-20.94
391797	-63	8172	142.73
391800	-222	-1904	100.93
391804	-889	7144	239.18
391808	-5	-640	221.57
391812	395	8780	393.90
391815	-497	-4116	301.75
391819	-545	3124	356.59
391822	-26	-1728	314.80
391826	-275	-536	296.98
391829	-922	-5500	177.42
391833	234	-124	172.08
391836	535	7776	326.26
391840	-513	-8132	155.58
391844	-239	2892	209.38
391847	253	-972	186.74
391852	-295	416	190.17
391855	-833	-3728	108.54
391859	203	-10096	-94.95
391862	621	7996	69.30
391866	-227	-8732	-107.39
391869	-262	-5732	-220.91
391873	107	3148	-153.22
391876	21	-1232	-174.71
391880	-458	-1100	-194.57
391883	466	-8928	-367.41
391887	500	4788	-262.83
391891	387	-6448	-385.02
391895	609	-5748	-489.29
391899	584	-7060	-618.99
391902	387	-1268	-630.45
391906	547	-9932	-814.87
391909	831	-8236	-960.04
391913	346	6264	-814.54
391916	792	-3960	-874.35
391920	843	1528	-823.82
391924	704	-9704	-998.66
391927	646	1028	-955.60
391931	831	-11564	-1165.32
391934	967	-10172	-1341.67
391939	179	2644	-1261.25
391943	786	8372	-1065.51
391946	761	-1180	-1064.81
391950	644	-6812	-1177.86
391953	-3	8656	-981.20
391957	481	-2140	-1002.96
391960	951	-1256	-1004.29
391964	22	-1376	-1011.66
391968	207	7528	-840.06
391971	331	10536	-611.24
391975	106	-304	-604.78
391979	-451	8648	-421.94
391983	95	2700	-359.22
391986	749	-2012	-389.34
391990	-317	-1232	-407.12
391993	208	6472	-268.73
391997	461	7044	-121.12
392001	61	-3520	-188.85
392004	-537	-508	-196.82
392007	229	940	-173.18
392011	559	5748	-53.11
392014	-400	60	-52.42
392018	-301	5612	59.98
392022	-28	11340	285.45
392026	-91	-440	270.67
392029	-844	-504	251.87
392033	-111	3064	307.78
392036	756	4708	398.75
392040	-369	-728	375.13
392043	-373	7408	514.33
392047	36	3832	580.79
392051	-145	-516	558.28
392054	-907	2428	593.01
392058	-60	1316	607.23
392061	607	5232	702.11
392066	-341	-6752	551.69
392069	-424	9412	727.23
392073	-206	8492	881.92
392076	-394	944	881.62
392080	-867	6012	981.68
392083	-58	-3156	898.70
392087	456	3352	949.10
392090	-488	-5628	815.65
392094	-304	-2092	756.60
392097	-135	8040	901.74
392101	-446	-320	876.00
392104	-714	-10232	651.04
392109	51	-1544	607.39
392113	354	8844	773.16
392116	-382	-5356	649.08
392120	-151	608	647.81
392123	214	-3496	565.78
392127	114	532	565.44
392130	-273	-7344	406.18
392134	417	-12320	152.88
392137	586	5088	253.88
392141	674	-6388	123.02
392144	839	-6412	-4.39
392148	876	-7788	-157.49
392152	771	328	-144.00
392156	951	-10380	-345.92
392160	963	-8468	-504.59
392163	458	1664	-459.87
392167	1088	-2896	-504.33
392170	972	5216	-386.11
392174	872	-984	-395.50
392177	622	2752	-330.12
392181	810	3952	-242.09
392184	1192	-4112	-314.82
392188	250	272	-302.35
392192	649	8300	-127.12
392196	769	9076	59.20
392199	626	-1212	36.23
392203	96	7052	176.83
392206	585	3696	249.51
392210	1025	5068	348.89
392214	3	1680	375.52
392217	369	4492	458.94
392221	621	2148	495.15
392224	383	156	489.87
392228	-165	-2532	428.95
392231	623	3256	487.93
392236	1021	7340	628.98
392239	3	-7312	470.17
392243	339	5736	576.48
392246	610	3308	633.50
392250	287	-720	607.28
392253	-146	-3456	525.44
392257	611	-9348	329.77
392260	844	6280	452.08
392264	407	-6300	318.24
392268	826	-5680	201.51
392271	700	-1720	165.82
392275	442	-2068	122.45
392279	461	-8628	-50.30
392283	795	-7336	-193.68
392286	424	4980	-88.55
392290	851	-6928	-222.83
392293	841	-3428	-283.64
392297	593	-9352	-463.26
392300	733	-1056	-472.24
392304	1043	-10704	-673.81
392308	836	-7368	-804.42
392311	309	6264	-661.84
392315	946	-3324	-712.30
392318	902	2844	-637.64
392323	596	-7860	-779.75
392326	479	2316	-715.96
392330	820	1604	-667.15
392334	782	-7584	-802.42
392337	-24	3484	-716.78
392341	477	9964	-501.77
392344	475	5664	-376.59
392348	393	-1208	-392.06
392351	-82	2464	-335.26
392355	498	636	-314.37
392358	879	824	-288.16
392363	-267	1900	-245.18
392366	369	8880	-60.87
392370	596	276	-52.38
392373	347	-6692	-183.81
392377	-237	8928	-2.27
392380	471	-3108	-62.54
392384	792	-348	-65.92
392387	-178	3280	0.30
392391	473	7532	152.32
392394	437	-508	140.83
392398	412	-5968	19.86
392401	-25	8736	194.09
392406	382	-4060	110.13
392409	638	-1984	71.37
392413	-320	4280	154.61
392416	221	5472	261.82
392420	332	9968	456.92
392423	213	-6028	328.06
392427	-456	8016	480.47
392430	58	4220	555.49
392434	677	-4720	451.97
392437	-434	792	457.07
392441	209	2168	491.90
392445	330	6112	605.60
392449	73	-4576	502.25
392453	-168	6524	622.03
392456	168	1732	644.72
392460	500	-6572	502.35
392463	-529	2152	533.27
392467	-111	9648	715.24
392470	65	6064	822.47
392474	-111	-2876	748.17
392477	-794	9448	919.06
392481	-107	-864	883.08
392484	535	604	879.60
392488	-603	2332	906.87
392492	55	8236	1053.72
392496	343	11500	1263.66
392500	-225	-7288	1091.74
392503	-1039	10516	1276.15
392507	-216	2892	1307.84
392511	261	7168	1426.06
392514	-836	-396	1386.34
392518	-614	7676	1510.33
392521	-485	4992	1578.06
392525	-835	1088	1565.81
392528	-1386	4808	1625.22
392532	-337	-2640	1538.59
392537	43	3248	1572.95
392540	-842	-4420	1449.79
392544	-784	568	1429.85
392547	-502	9960	1598.48
392551	-727	-216	1560.06
392555	-1170	-7140	1381.47
392558	-338	-9048	1171.56
392562	-164	9092	1329.48
392565	-681	-8708	1126.06
392569	-636	-4628	1009.11
392573	-540	5208	1090.97
392577	-526	-1248	1041.62
392581	-625	-12000	778.95
392585	-85	-4900	665.03
392588	-281	8920	829.31
392592	-294	-7952	652.53
392595	27	-3928	561.02
392599	-187	-6736	414.53
392602	-370	-3164	341.51
392606	-287	-11488	104.08
392609	-33	-10576	-109.65
392613	-386	6236	16.13
392616	-376	-8720	-160.07
392621	-221	-3868	-235.09
392625	-343	1392	-203.90
392628	-305	-2612	-253.25
392632	-322	-11704	-483.22
392635	59	-7744	-628.20
392639	-305	7456	-467.41
392642	24	-5972	-577.41
392646	113	-4392	-653.37
392649	-76	-7080	-782.20
392653	-130	-1516	-797.26
392656	-73	-12400	-1029.60
392660	-41	-11168	-1232.53
392665	-501	3840	-1133.04
392668	152	-8620	-1282.18
392672	368	-4680	-1349.06
392675	174	-7960	-1480.60
392679	-19	-3116	-1513.36
392683	354	-10892	-1699.54
392686	354	-8456	-1833.29
392690	-581	6980	-1658.73
392693	213	-4156	-1707.84
392697	538	-1264	-1696.85
392701	175	-6476	-1791.92
392705	-87	1060	-1735.31
392709	313	-4460	-1788.88
392712	430	-2416	-1799.74
392716	-542	4484	-1675.66
392720	80	4036	-1561.11
392723	176	9708	-1335.04
392727	99	-7560	-1459.25
392730	-251	7808	-1274.89
392734	5	2904	-1191.30
392737	642	-7924	-1323.43
392741	-458	1048	-1277.35
392745	287	10384	-1043.00
392749	356	1932	-981.75
392753	-104	-4716	-1056.74
392756	-708	9420	-849.99
392760	44	-1084	-854.54
392764	554	-20	-835.67
392767	-650	2572	-769.43
392771	-88	6904	-616.31
392774	156	10656	-390.40
392778	-154	-3568	-454.56
392781	-977	9692	-255.46
392785	-32	1024	-229.96
392788	645	-4524	-313.32
392793	-543	-1008	-329.34
392796	-40	7480	-173.31
392800	386	6792	-32.87
392803	-20	-1360	-59.49
392807	-439	4760	35.61
392810	114	724	49.83
392814	770	-8016	-109.23
392817	-356	220	-104.04
392821	195	10056	99.74
392824	366	3176	162.70
392828	244	-4252	75.12
392832	-180	3568	144.10
392836	144	188	145.40
392839	756	960	164.65
392843	-150	1584	192.60
392846	166	9420	377.80
392850	370	2320	417.73
392854	258	-5460	301.19
392857	-272	11408	522.52
392861	209	-2320	466.49
392864	852	-2540	409.70
392868	-204	-156	397.79
392871	379	4292	477.16
392876	507	10064	670.88
392879	242	-2324	611.93
392883	-445	7924	756.86
